timestamp,open,high,low,close,volume
2026-01-04 05:30:00,3150.95,3151.57,3145.29,3150.76,36229
2026-01-04 06:00:00,3150.75,3162.59,3148.79,3149.46,216538
2026-01-04 06:30:00,3149.21,3152.24,3138.79,3139.43,119009
2026-01-04 07:00:00,3140.0,3145.98,3133.69,3139.6,136762
2026-01-04 07:30:00,3139.6,3143.5,3136.34,3141.01,92304
2026-01-04 08:00:00,3141.01,3141.52,3124.91,3133.13,288196
2026-01-04 08:30:00,3133.27,3140.28,3132.94,3138.9,78794
2026-01-04 09:00:00,3138.63,3148.31,3134.58,3136.47,171286
2026-01-04 09:30:00,3136.39,3145.34,3136.39,3143.79,102886
2026-01-04 10:00:00,3143.76,3148.27,3142.7,3143.43,55007
2026-01-04 10:30:00,3143.27,3147.3,3142.7,3145.99,43398
2026-01-04 11:00:00,3146.09,3146.09,3139.0,3139.73,83138
2026-01-04 11:30:00,3139.72,3141.71,3134.76,3139.62,88465
2026-01-04 12:00:00,3139.62,3144.63,3135.19,3144.37,71267
2026-01-04 12:30:00,3144.23,3146.96,3133.09,3136.52,63305
2026-01-04 13:00:00,3136.51,3139.84,3131.4,3138.18,63535
2026-01-04 13:30:00,3138.18,3140.98,3135.46,3140.29,80771
2026-01-04 14:00:00,3140.11,3142.94,3133.6,3136.59,70126
2026-01-04 14:30:00,3136.58,3138.51,3132.0,3136.98,55224
2026-01-04 15:00:00,3136.81,3139.24,3135.01,3136.18,33665
2026-01-04 15:30:00,3136.31,3137.27,3117.76,3135.16,146696
2026-01-04 16:00:00,3135.15,3139.7,3130.72,3132.94,89523
2026-01-04 16:30:00,3132.93,3139.63,3131.33,3139.07,135875
2026-01-04 17:00:00,3139.17,3144.14,3135.34,3137.4,67269
2026-01-04 17:30:00,3137.4,3142.0,3136.44,3137.23,67895
2026-01-04 18:00:00,3137.37,3137.98,3125.77,3129.79,74587
2026-01-04 18:30:00,3129.68,3135.93,3122.95,3135.08,118175
2026-01-04 19:00:00,3135.08,3135.12,3118.99,3130.9,185462
2026-01-04 19:30:00,3130.9,3135.0,3127.86,3132.84,58209
2026-01-04 20:00:00,3132.66,3140.22,3130.7,3140.21,57891
2026-01-04 20:30:00,3139.95,3143.39,3136.89,3141.61,39226
2026-01-04 21:00:00,3141.68,3155.52,3139.31,3141.4,230316
2026-01-04 21:30:00,3141.41,3146.36,3137.22,3145.2,85709
2026-01-04 22:00:00,3145.37,3150.92,3136.59,3141.26,94000
2026-01-04 22:30:00,3141.11,3141.66,3136.13,3139.37,41159
2026-01-04 23:00:00,3139.29,3154.38,3136.16,3142.77,153133
2026-01-04 23:30:00,3143.2,3146.3,3134.41,3144.79,90333
2026-01-05 00:00:00,3144.55,3162.44,3143.12,3151.94,243947
2026-01-05 00:30:00,3152.13,3176.0,3143.67,3167.85,279324
2026-01-05 01:00:00,3167.99,3198.41,3163.22,3186.32,393095
2026-01-05 01:30:00,3186.23,3221.11,3179.47,3197.34,520688
2026-01-05 02:00:00,3197.5,3204.45,3181.77,3184.43,194987
2026-01-05 02:30:00,3184.43,3194.7,3184.0,3192.51,78051
2026-01-05 03:00:00,3192.73,3197.17,3184.18,3189.91,100033
2026-01-05 03:30:00,3189.71,3194.73,3184.47,3185.6,70306
2026-01-05 04:00:00,3185.59,3187.71,3161.85,3165.0,181309
2026-01-05 04:30:00,3164.8,3167.73,3156.83,3166.8,144168
2026-01-05 05:00:00,3166.79,3169.24,3161.29,3166.06,74362
2026-01-05 05:30:00,3165.74,3165.94,3147.41,3149.4,203866
2026-01-05 06:00:00,3149.14,3156.53,3143.6,3144.31,141799
2026-01-05 06:30:00,3144.57,3158.65,3134.84,3157.31,195396
2026-01-05 07:00:00,3157.21,3162.94,3154.88,3157.77,44573
2026-01-05 07:30:00,3157.56,3160.73,3156.49,3156.99,69341
2026-01-05 08:00:00,3156.99,3172.11,3155.54,3166.53,101332
2026-01-05 08:30:00,3166.84,3168.7,3160.01,3163.21,51242
2026-01-05 09:00:00,3163.01,3164.33,3152.88,3162.42,109311
2026-01-05 09:30:00,3161.99,3175.2,3159.29,3168.22,82229
2026-01-05 10:00:00,3168.22,3178.87,3166.31,3174.97,84541
2026-01-05 10:30:00,3174.57,3178.86,3162.1,3172.83,126544
2026-01-05 11:00:00,3172.78,3183.62,3168.01,3172.97,84763
2026-01-05 11:30:00,3172.88,3183.38,3172.22,3179.89,83154
2026-01-05 12:00:00,3179.89,3183.52,3172.63,3174.07,81806
2026-01-05 12:30:00,3173.94,3175.46,3165.56,3169.85,82917
2026-01-05 13:00:00,3170.43,3175.23,3155.94,3159.54,163471
2026-01-05 13:30:00,3159.81,3159.81,3142.73,3154.58,272486
2026-01-05 14:00:00,3154.16,3160.81,3150.12,3154.22,152379
2026-01-05 14:30:00,3154.24,3178.54,3134.8,3166.12,462127
2026-01-05 15:00:00,3166.73,3174.99,3152.0,3165.23,322783
2026-01-05 15:30:00,3164.63,3205.63,3162.59,3196.14,555061
2026-01-05 16:00:00,3196.02,3202.48,3172.4,3180.62,263046
2026-01-05 16:30:00,3180.48,3186.81,3175.36,3183.41,269375
2026-01-05 17:00:00,3183.41,3186.99,3158.75,3166.09,220121
2026-01-05 17:30:00,3165.88,3228.99,3165.58,3212.79,482743
2026-01-05 18:00:00,3212.87,3218.32,3185.81,3201.13,382098
2026-01-05 18:30:00,3200.7,3228.31,3192.46,3227.8,254330
2026-01-05 19:00:00,3227.8,3228.31,3214.77,3222.72,175412
2026-01-05 19:30:00,3222.65,3226.47,3214.09,3222.46,159614
2026-01-05 20:00:00,3222.46,3265.64,3219.37,3260.67,682460
2026-01-05 20:30:00,3260.69,3260.69,3233.29,3241.61,310263
2026-01-05 21:00:00,3241.62,3247.8,3231.8,3231.8,182379
2026-01-05 21:30:00,3231.32,3244.03,3231.1,3237.74,111809
2026-01-05 22:00:00,3237.47,3247.72,3234.07,3241.44,104225
2026-01-05 22:30:00,3241.11,3249.71,3229.55,3239.43,150189
2026-01-05 23:00:00,3239.8,3241.35,3227.39,3230.83,120154
2026-01-05 23:30:00,3231.03,3234.71,3224.55,3224.55,100851
2026-01-06 00:00:00,3224.55,3230.79,3214.22,3220.75,134369
2026-01-06 00:30:00,3220.59,3220.59,3202.73,3215.89,151823
2026-01-06 01:00:00,3215.62,3247.23,3215.41,3243.72,143698
2026-01-06 01:30:00,3243.25,3243.76,3216.19,3218.28,102596
2026-01-06 02:00:00,3218.03,3223.86,3213.05,3218.56,76552
2026-01-06 02:30:00,3218.54,3220.77,3208.55,3216.59,82707
2026-01-06 03:00:00,3216.83,3224.7,3213.55,3224.17,74415
2026-01-06 03:30:00,3223.89,3233.28,3222.21,3224.43,92008
2026-01-06 04:00:00,3224.63,3233.56,3222.84,3226.47,49728
2026-01-06 04:30:00,3226.62,3231.52,3222.51,3222.51,58711
2026-01-06 05:00:00,3222.51,3228.81,3221.4,3223.14,147602
2026-01-06 05:30:00,3222.88,3227.09,3216.36,3218.15,70806
2026-01-06 06:00:00,3217.61,3225.08,3217.55,3224.32,73730
2026-01-06 06:30:00,3224.49,3253.52,3224.49,3240.51,494608
2026-01-06 07:00:00,3240.4,3242.09,3218.95,3220.8,79388
2026-01-06 07:30:00,3220.8,3222.74,3210.73,3219.17,140538
2026-01-06 08:00:00,3219.08,3228.38,3214.05,3218.45,89858
2026-01-06 08:30:00,3218.38,3222.74,3215.21,3219.61,57485
2026-01-06 09:00:00,3219.56,3229.02,3217.0,3224.49,69253
2026-01-06 09:30:00,3224.72,3227.04,3216.99,3222.97,76352
2026-01-06 10:00:00,3222.96,3231.51,3221.17,3228.44,68200
2026-01-06 10:30:00,3228.44,3231.84,3226.87,3228.7,60369
2026-01-06 11:00:00,3228.7,3242.8,3227.0,3240.86,103542
2026-01-06 11:30:00,3240.99,3242.34,3236.1,3237.79,136700
2026-01-06 12:00:00,3237.63,3245.46,3236.05,3241.74,122345
2026-01-06 12:30:00,3241.81,3242.63,3236.62,3238.34,56596
2026-01-06 13:00:00,3238.34,3238.72,3229.25,3234.5,235625
2026-01-06 13:30:00,3235.2,3239.59,3230.57,3238.06,50329
2026-01-06 14:00:00,3237.92,3308.62,3237.92,3305.44,1189751
2026-01-06 14:30:00,3305.45,3306.07,3265.0,3277.83,707530
2026-01-06 15:00:00,3277.93,3302.15,3270.95,3297.2,284774
2026-01-06 15:30:00,3297.03,3299.28,3260.98,3272.32,259303
2026-01-06 16:00:00,3272.05,3278.88,3246.04,3248.2,286982
2026-01-06 16:30:00,3248.18,3256.91,3234.0,3251.96,487365
2026-01-06 17:00:00,3251.95,3254.15,3238.35,3248.58,182645
2026-01-06 17:30:00,3248.67,3259.89,3189.7,3196.05,796714
2026-01-06 18:00:00,3195.95,3223.97,3182.73,3220.52,528332
2026-01-06 18:30:00,3220.52,3232.64,3216.15,3218.53,238477
2026-01-06 19:00:00,3218.88,3229.14,3212.93,3225.0,177919
2026-01-06 19:30:00,3225.01,3229.86,3220.49,3223.67,157252
2026-01-06 20:00:00,3223.32,3244.15,3223.32,3240.34,184035
2026-01-06 20:30:00,3240.25,3250.7,3240.03,3241.74,137378
2026-01-06 21:00:00,3241.67,3289.99,3238.25,3282.45,561942
2026-01-06 21:30:00,3282.46,3300.7,3272.64,3276.17,255005
2026-01-06 22:00:00,3275.75,3290.45,3267.8,3271.82,264678
2026-01-06 22:30:00,3273.28,3280.08,3265.16,3277.46,92133
2026-01-06 23:00:00,3277.56,3291.58,3275.91,3287.94,103592
2026-01-06 23:30:00,3288.14,3301.64,3287.34,3296.64,135874
2026-01-07 00:00:00,3296.59,3296.68,3279.71,3280.68,130626
2026-01-07 00:30:00,3280.51,3280.96,3255.37,3258.28,173824
2026-01-07 01:00:00,3257.19,3271.81,3246.32,3254.98,192593
2026-01-07 01:30:00,3255.63,3256.81,3238.94,3245.72,183814
2026-01-07 02:00:00,3245.06,3254.96,3239.51,3250.45,128949
2026-01-07 02:30:00,3250.11,3274.17,3246.67,3269.74,172126
2026-01-07 03:00:00,3269.75,3282.5,3268.41,3274.78,115502
2026-01-07 03:30:00,3274.38,3276.02,3264.5,3266.57,97337
2026-01-07 04:00:00,3266.48,3271.43,3259.77,3263.26,83807
2026-01-07 04:30:00,3262.94,3263.89,3252.8,3256.17,124161
2026-01-07 05:00:00,3256.18,3259.95,3249.75,3253.04,82595
2026-01-07 05:30:00,3253.44,3262.14,3246.0,3248.01,126444
2026-01-07 06:00:00,3248.34,3257.57,3247.8,3256.24,55199
2026-01-07 06:30:00,3256.25,3259.8,3248.49,3251.28,90544
2026-01-07 07:00:00,3250.91,3261.51,3250.76,3259.57,54434
2026-01-07 07:30:00,3259.67,3262.5,3252.74,3254.52,64199
2026-01-07 08:00:00,3254.97,3262.9,3252.64,3255.6,66425
2026-01-07 08:30:00,3256.0,3260.7,3252.53,3254.25,46859
2026-01-07 09:00:00,3254.02,3254.27,3220.8,3228.46,362907
2026-01-07 09:30:00,3228.77,3230.19,3198.01,3200.0,572452
2026-01-07 10:00:00,3200.0,3211.39,3195.04,3210.41,279577
2026-01-07 10:30:00,3210.42,3222.12,3210.27,3218.29,151226
2026-01-07 11:00:00,3218.26,3227.12,3216.5,3226.08,84193
2026-01-07 11:30:00,3226.06,3228.0,3217.09,3220.14,102682
2026-01-07 12:00:00,3220.0,3222.19,3210.9,3215.69,95237
2026-01-07 12:30:00,3215.59,3218.66,3212.0,3213.14,56829
2026-01-07 13:00:00,3213.14,3228.97,3201.77,3223.53,167507
2026-01-07 13:30:00,3223.53,3224.47,3209.51,3211.75,88834
2026-01-07 14:00:00,3211.92,3212.0,3187.52,3194.04,351255
2026-01-07 14:30:00,3193.89,3203.76,3166.6,3191.28,660566
2026-01-07 15:00:00,3191.44,3193.02,3144.51,3160.89,779475
2026-01-07 15:30:00,3161.14,3174.27,3152.79,3164.72,247922
2026-01-07 16:00:00,3164.66,3179.42,3162.42,3168.12,175252
2026-01-07 16:30:00,3168.63,3170.01,3149.17,3156.72,268769
2026-01-07 17:00:00,3157.2,3169.96,3151.3,3169.3,166903
2026-01-07 17:30:00,3168.65,3171.11,3145.29,3152.22,134572
2026-01-07 18:00:00,3151.75,3155.35,3132.8,3151.53,338159
2026-01-07 18:30:00,3151.53,3165.04,3137.13,3146.12,274109
2026-01-07 19:00:00,3145.8,3155.04,3124.26,3136.08,413859
2026-01-07 19:30:00,3136.53,3151.25,3135.75,3145.49,198350
2026-01-07 20:00:00,3145.34,3150.99,3127.8,3133.81,166104
2026-01-07 20:30:00,3133.81,3142.1,3133.17,3139.03,94533
2026-01-07 21:00:00,3138.18,3147.42,3138.18,3146.12,104167
2026-01-07 21:30:00,3146.13,3153.02,3144.99,3149.93,73249
2026-01-07 22:00:00,3149.63,3155.98,3143.12,3155.85,93811
2026-01-07 22:30:00,3155.85,3166.64,3145.36,3152.73,124355
2026-01-07 23:00:00,3152.98,3181.25,3143.21,3170.26,650837
2026-01-07 23:30:00,3170.41,3172.23,3161.82,3168.21,91418
2026-01-08 00:00:00,3168.21,3174.13,3156.28,3157.12,81719
2026-01-08 00:30:00,3157.31,3175.24,3154.53,3170.23,90476
2026-01-08 01:00:00,3170.24,3180.79,3167.8,3178.26,291198
2026-01-08 01:30:00,3178.26,3178.26,3171.46,3175.4,90534
2026-01-08 02:00:00,3175.32,3184.5,3161.7,3168.27,218508
2026-01-08 02:30:00,3169.1,3169.1,3146.03,3159.01,316451
2026-01-08 03:00:00,3159.0,3166.41,3151.59,3152.04,114622
2026-01-08 03:30:00,3152.05,3156.05,3132.69,3142.38,191918
2026-01-08 04:00:00,3142.39,3158.08,3138.51,3156.5,227151
2026-01-08 04:30:00,3157.23,3158.39,3151.72,3154.02,85295
2026-01-08 05:00:00,3154.17,3161.43,3153.47,3153.77,92216
2026-01-08 05:30:00,3153.77,3156.75,3141.64,3143.48,87518
2026-01-08 06:00:00,3143.39,3146.07,3113.31,3117.81,433732
2026-01-08 06:30:00,3117.57,3125.26,3104.35,3104.76,167250
2026-01-08 07:00:00,3104.77,3122.07,3088.54,3120.58,541968
2026-01-08 07:30:00,3121.08,3132.68,3117.75,3127.46,163750
2026-01-08 08:00:00,3127.53,3135.39,3125.93,3133.3,91497
2026-01-08 08:30:00,3133.36,3136.66,3113.01,3116.44,244987
2026-01-08 09:00:00,3116.45,3123.9,3106.41,3106.43,118011
2026-01-08 09:30:00,3106.59,3117.73,3105.14,3111.54,136090
2026-01-08 10:00:00,3111.84,3119.86,3096.42,3117.16,176370
2026-01-08 10:30:00,3117.4,3132.88,3117.26,3128.06,222032
2026-01-08 11:00:00,3127.96,3131.39,3114.82,3122.09,132227
2026-01-08 11:30:00,3122.01,3122.48,3112.17,3120.86,151194
2026-01-08 12:00:00,3120.85,3121.28,3094.23,3106.52,262286
2026-01-08 12:30:00,3106.51,3108.69,3082.26,3095.01,478437
2026-01-08 13:00:00,3095.14,3100.51,3092.99,3099.46,171016
2026-01-08 13:30:00,3099.37,3102.43,3090.01,3097.38,159899
2026-01-08 14:00:00,3096.52,3096.52,3065.33,3079.5,380231
2026-01-08 14:30:00,3078.88,3088.39,3053.96,3076.72,588333
2026-01-08 15:00:00,3077.02,3107.52,3066.81,3103.54,358905
2026-01-08 15:30:00,3103.44,3112.36,3086.78,3104.69,231757
2026-01-08 16:00:00,3104.32,3108.4,3092.44,3101.19,224898
2026-01-08 16:30:00,3101.18,3123.83,3090.0,3121.99,201985
2026-01-08 17:00:00,3122.0,3129.0,3110.2,3112.28,187695
2026-01-08 17:30:00,3112.59,3139.49,3112.59,3134.36,186495
2026-01-08 18:00:00,3134.66,3135.55,3121.04,3125.15,183088
2026-01-08 18:30:00,3125.27,3129.82,3114.85,3120.1,174207
2026-01-08 19:00:00,3120.1,3128.87,3107.16,3117.17,139151
2026-01-08 19:30:00,3116.59,3126.28,3103.91,3111.46,200704
2026-01-08 20:00:00,3111.46,3111.46,3088.93,3095.01,223792
2026-01-08 20:30:00,3095.17,3109.94,3095.17,3107.92,130602
2026-01-08 21:00:00,3107.84,3114.21,3107.26,3109.02,68597
2026-01-08 21:30:00,3109.23,3123.29,3107.46,3119.1,95749
2026-01-08 22:00:00,3119.1,3130.87,3118.26,3122.34,107456
2026-01-08 22:30:00,3122.33,3122.57,3107.18,3119.04,89554
2026-01-08 23:00:00,3119.33,3122.44,3117.2,3118.14,61345
2026-01-08 23:30:00,3118.31,3119.11,3105.63,3106.84,106860
2026-01-09 00:00:00,3106.84,3115.09,3104.36,3105.81,66157
2026-01-09 00:30:00,3105.38,3118.01,3105.38,3115.9,51038
2026-01-09 01:00:00,3116.01,3144.6,3099.48,3139.47,314698
2026-01-09 01:30:00,3139.16,3147.99,3080.52,3105.61,643077
2026-01-09 02:00:00,3105.45,3126.29,3103.39,3118.14,141478
2026-01-09 02:30:00,3118.05,3121.28,3106.97,3109.46,67286
2026-01-09 03:00:00,3109.36,3118.33,3102.65,3107.72,82971
2026-01-09 03:30:00,3107.73,3121.43,3104.97,3120.01,62443
2026-01-09 04:00:00,3119.86,3125.03,3115.8,3122.4,93952
2026-01-09 04:30:00,3122.41,3124.44,3111.84,3116.77,115699
2026-01-09 05:00:00,3116.83,3121.55,3114.33,3118.02,67158
2026-01-09 05:30:00,3118.27,3120.05,3113.79,3118.57,57277
2026-01-09 06:00:00,3118.58,3122.93,3117.75,3118.05,57826
2026-01-09 06:30:00,3117.77,3125.7,3117.28,3123.67,30611
2026-01-09 07:00:00,3123.67,3123.67,3116.35,3118.66,59590
2026-01-09 07:30:00,3118.86,3119.07,3110.13,3110.76,67610
2026-01-09 08:00:00,3110.92,3115.56,3102.36,3109.81,203140
2026-01-09 08:30:00,3109.65,3111.02,3067.17,3082.67,555474
2026-01-09 09:00:00,3082.67,3101.14,3081.75,3099.32,190581
2026-01-09 09:30:00,3099.33,3099.76,3091.24,3092.06,72093
2026-01-09 10:00:00,3092.21,3099.16,3087.97,3093.99,65470
2026-01-09 10:30:00,3093.96,3098.97,3092.91,3096.47,37080
2026-01-09 11:00:00,3096.44,3104.55,3094.25,3100.25,75525
2026-01-09 11:30:00,3099.96,3103.33,3088.2,3090.15,86061
2026-01-09 12:00:00,3090.08,3096.72,3081.92,3085.85,66093
2026-01-09 12:30:00,3085.99,3089.14,3082.95,3084.4,62938
2026-01-09 13:00:00,3084.34,3103.25,3083.33,3098.37,98642
2026-01-09 13:30:00,3098.38,3113.37,3085.32,3098.52,489805
2026-01-09 14:00:00,3098.53,3098.85,3077.41,3095.3,133228
2026-01-09 14:30:00,3095.45,3097.2,3060.44,3078.77,436040
2026-01-09 15:00:00,3078.88,3139.02,3058.4,3129.93,500225
2026-01-09 15:30:00,3129.94,3143.16,3095.85,3111.99,490302
2026-01-09 16:00:00,3112.44,3145.57,3110.84,3126.04,734425
2026-01-09 16:30:00,3126.04,3136.22,3119.29,3132.63,120050
2026-01-09 17:00:00,3132.95,3134.77,3107.82,3110.78,207528
2026-01-09 17:30:00,3111.03,3119.64,3103.85,3114.31,104814
2026-01-09 18:00:00,3113.73,3118.44,3082.16,3085.57,183409
2026-01-09 18:30:00,3085.41,3098.43,3072.91,3094.47,169382
2026-01-09 19:00:00,3094.51,3094.51,3072.0,3075.43,292911
2026-01-09 19:30:00,3075.28,3088.84,3068.89,3080.29,177199
2026-01-09 20:00:00,3080.15,3090.05,3077.03,3083.06,129021
2026-01-09 20:30:00,3083.21,3091.64,3070.92,3073.26,145465
2026-01-09 21:00:00,3073.42,3091.46,3065.22,3087.61,187991
2026-01-09 21:30:00,3087.61,3093.49,3079.2,3085.72,120925
2026-01-09 22:00:00,3085.73,3088.66,3074.17,3082.76,103256
2026-01-09 22:30:00,3082.77,3088.6,3081.22,3086.18,41380
2026-01-09 23:00:00,3086.44,3091.94,3083.6,3090.5,46389
2026-01-09 23:30:00,3090.49,3093.27,3085.88,3088.49,51505
2026-01-10 00:00:00,3088.6,3089.69,3082.02,3087.84,36109
2026-01-10 00:30:00,3087.84,3089.23,3082.23,3083.37,30397
2026-01-10 01:00:00,3083.37,3089.76,3083.36,3089.26,96568
2026-01-10 01:30:00,3089.37,3091.76,3088.05,3090.26,32498
2026-01-10 02:00:00,3090.26,3094.55,3090.0,3091.88,51563
2026-01-10 02:30:00,3091.79,3091.79,3083.45,3087.95,28594
2026-01-10 03:00:00,3087.96,3087.98,3079.73,3087.45,47905
2026-01-10 03:30:00,3087.47,3089.14,3084.42,3086.35,30272
2026-01-10 04:00:00,3086.35,3087.86,3081.1,3082.78,60664
2026-01-10 04:30:00,3082.88,3085.22,3078.19,3079.91,79854
2026-01-10 05:00:00,3080.0,3085.37,3079.97,3084.94,16221
2026-01-10 05:30:00,3084.96,3087.98,3084.18,3086.52,21569
2026-01-10 06:00:00,3086.81,3087.7,3083.33,3086.62,35789
2026-01-10 06:30:00,3086.62,3088.8,3086.62,3087.72,22100
2026-01-10 07:00:00,3087.66,3093.44,3087.66,3091.3,36491
2026-01-10 07:30:00,3091.31,3092.83,3089.46,3092.72,25273
2026-01-10 08:00:00,3092.72,3092.98,3089.26,3089.42,20046
2026-01-10 08:30:00,3089.56,3089.97,3087.33,3089.97,13269
2026-01-10 09:00:00,3089.99,3093.24,3089.32,3091.71,17755
2026-01-10 09:30:00,3091.72,3099.38,3091.02,3095.8,59218
2026-01-10 10:00:00,3095.8,3098.81,3094.86,3095.4,30008
2026-01-10 10:30:00,3095.43,3103.51,3094.21,3102.9,228412
2026-01-10 11:00:00,3102.87,3103.09,3096.73,3097.32,24319
2026-01-10 11:30:00,3097.32,3098.27,3094.46,3096.65,18328
2026-01-10 12:00:00,3096.66,3103.66,3096.31,3096.32,43645
2026-01-10 12:30:00,3096.31,3098.78,3093.23,3098.78,34236
2026-01-10 13:00:00,3098.89,3098.89,3095.5,3095.92,18950
2026-01-10 13:30:00,3095.93,3097.75,3093.01,3094.37,29139
2026-01-10 14:00:00,3094.37,3096.34,3088.13,3094.04,94377
2026-01-10 14:30:00,3093.86,3093.86,3090.19,3091.15,26350
2026-01-10 15:00:00,3091.15,3094.74,3091.15,3093.02,24111
2026-01-10 15:30:00,3093.02,3096.29,3092.93,3095.66,60516
2026-01-10 16:00:00,3095.6,3097.39,3091.57,3094.18,21376
2026-01-10 16:30:00,3094.17,3096.61,3093.25,3094.93,11952
2026-01-10 17:00:00,3094.95,3098.61,3094.95,3097.54,21538
2026-01-10 17:30:00,3097.5,3097.5,3091.57,3092.21,25905
2026-01-10 18:00:00,3092.2,3094.04,3090.12,3093.8,22067
2026-01-10 18:30:00,3093.79,3093.79,3091.61,3092.61,17878
2026-01-10 19:00:00,3092.62,3093.91,3091.48,3091.62,12145
2026-01-10 19:30:00,3091.65,3092.08,3089.94,3091.69,27058
2026-01-10 20:00:00,3091.88,3093.32,3090.55,3091.33,46123
2026-01-10 20:30:00,3091.32,3093.35,3088.88,3089.58,26010
2026-01-10 21:00:00,3089.59,3089.95,3084.24,3089.33,43231
2026-01-10 21:30:00,3089.33,3090.04,3085.56,3086.16,12870
2026-01-10 22:00:00,3086.16,3086.16,3078.09,3082.85,62868
2026-01-10 22:30:00,3082.88,3089.63,3080.07,3080.47,41375
2026-01-10 23:00:00,3080.32,3087.22,3079.6,3087.06,32409
2026-01-10 23:30:00,3086.99,3089.8,3085.52,3086.53,15240
2026-01-11 00:00:00,3086.64,3091.35,3084.33,3091.35,53301
2026-01-11 00:30:00,3091.49,3092.8,3087.95,3091.91,14278
2026-01-11 01:00:00,3091.92,3094.02,3089.57,3092.24,29546
2026-01-11 01:30:00,3092.24,3095.55,3089.63,3095.53,19956
2026-01-11 02:00:00,3095.54,3096.99,3093.03,3094.78,20992
2026-01-11 02:30:00,3094.79,3095.24,3091.82,3092.57,15366
2026-01-11 03:00:00,3092.57,3096.32,3091.8,3094.52,15769
2026-01-11 03:30:00,3094.52,3097.2,3093.61,3096.56,15123
2026-01-11 04:00:00,3096.6,3098.4,3094.47,3094.96,29633
2026-01-11 04:30:00,3094.96,3098.51,3094.81,3097.74,28594
2026-01-11 05:00:00,3097.75,3098.47,3095.71,3097.02,16052
2026-01-11 05:30:00,3097.03,3102.59,3097.03,3098.77,27072
2026-01-11 06:00:00,3098.87,3100.75,3089.25,3093.58,58345
2026-01-11 06:30:00,3093.41,3097.25,3092.78,3096.78,12118
2026-01-11 07:00:00,3096.9,3097.92,3094.05,3094.07,17606
2026-01-11 07:30:00,3094.1,3095.06,3092.32,3094.83,11865
2026-01-11 08:00:00,3094.83,3097.62,3092.43,3096.93,17186
2026-01-11 08:30:00,3096.94,3107.92,3096.94,3103.2,71850
2026-01-11 09:00:00,3103.09,3106.04,3102.68,3106.04,18177
2026-01-11 09:30:00,3106.05,3109.19,3100.35,3103.82,60408
2026-01-11 10:00:00,3103.82,3107.99,3102.09,3105.55,27590
2026-01-11 10:30:00,3105.56,3107.75,3104.01,3107.01,22412
2026-01-11 11:00:00,3107.01,3107.01,3102.53,3105.49,35733
2026-01-11 11:30:00,3105.64,3107.06,3103.09,3104.99,24353
2026-01-11 12:00:00,3104.98,3110.52,3104.56,3109.75,49303
2026-01-11 12:30:00,3109.66,3116.65,3107.57,3113.43,86994
2026-01-11 13:00:00,3113.43,3115.78,3107.81,3111.88,113924
2026-01-11 13:30:00,3111.87,3113.05,3106.78,3109.17,49524
2026-01-11 14:00:00,3109.17,3115.0,3108.84,3114.63,54031
2026-01-11 14:30:00,3114.77,3129.1,3112.03,3125.24,277492
2026-01-11 15:00:00,3125.24,3130.59,3117.13,3121.54,159622
2026-01-11 15:30:00,3121.56,3124.77,3109.6,3117.51,133489
2026-01-11 16:00:00,3117.41,3124.54,3115.04,3122.95,89169
2026-01-11 16:30:00,3123.16,3147.99,3122.64,3129.17,512170
2026-01-11 17:00:00,3128.94,3133.47,3127.01,3131.19,51076
2026-01-11 17:30:00,3131.2,3132.4,3117.33,3126.73,126075
2026-01-11 18:00:00,3126.72,3127.26,3120.78,3125.47,26150
2026-01-11 18:30:00,3125.43,3133.92,3120.13,3128.99,158814
2026-01-11 19:00:00,3129.0,3132.61,3125.69,3127.55,74914
2026-01-11 19:30:00,3127.55,3128.19,3118.42,3124.37,58253
2026-01-11 20:00:00,3124.26,3124.26,3101.15,3105.53,344056
2026-01-11 20:30:00,3105.49,3116.09,3101.13,3114.71,82039
2026-01-11 21:00:00,3114.71,3117.23,3107.37,3114.0,55201
2026-01-11 21:30:00,3113.99,3126.26,3112.29,3120.72,109767
2026-01-11 22:00:00,3120.72,3120.72,3106.1,3112.8,136647
2026-01-11 22:30:00,3113.11,3116.4,3109.15,3109.22,33306
2026-01-11 23:00:00,3109.21,3125.68,3092.0,3113.52,441818
2026-01-11 23:30:00,3113.53,3124.7,3110.21,3123.45,119384
2026-01-12 00:00:00,3123.32,3128.17,3108.45,3119.66,287902
2026-01-12 00:30:00,3119.96,3123.38,3096.44,3119.93,341854
2026-01-12 01:00:00,3119.87,3137.62,3119.41,3130.6,266788
2026-01-12 01:30:00,3130.61,3131.89,3113.24,3124.34,138578
2026-01-12 02:00:00,3124.35,3153.81,3122.29,3144.97,374814
2026-01-12 02:30:00,3145.21,3167.6,3141.84,3157.49,326284
2026-01-12 03:00:00,3157.5,3171.6,3153.16,3163.66,257681
2026-01-12 03:30:00,3163.63,3165.39,3151.08,3152.11,134731
2026-01-12 04:00:00,3152.11,3160.14,3148.47,3155.65,115739
2026-01-12 04:30:00,3155.65,3163.45,3154.58,3158.98,41838
2026-01-12 05:00:00,3158.98,3166.02,3154.86,3165.48,118858
2026-01-12 05:30:00,3165.47,3166.54,3156.26,3158.67,113841
2026-01-12 06:00:00,3158.66,3166.03,3155.71,3157.28,88634
2026-01-12 06:30:00,3157.27,3158.35,3152.15,3154.27,109304
2026-01-12 07:00:00,3154.28,3161.08,3152.19,3156.81,50589
