timestamp,open,high,low,close,volume
2026-05-28 14:30:00,634.27,635.29,632.4,635.21,7791
2026-05-28 15:00:00,634.94,635.82,631.53,634.35,2960
2026-05-28 15:30:00,634.36,635.15,633.0,634.72,9207
2026-05-28 16:00:00,634.74,638.0,633.47,637.72,4279
2026-05-28 16:30:00,637.36,640.45,637.36,640.22,5351
2026-05-28 17:00:00,640.2,640.41,639.01,639.49,2586
2026-05-28 17:30:00,639.36,641.82,639.19,640.56,4155
2026-05-28 18:00:00,640.2,642.56,640.2,641.51,1876
2026-05-28 18:30:00,641.7,642.44,641.02,641.86,1781
2026-05-28 19:00:00,641.85,641.86,640.37,641.3,2538
2026-05-28 19:30:00,641.36,641.41,639.81,640.02,1054
2026-05-28 20:00:00,639.83,641.34,638.41,641.31,16811
2026-05-28 20:30:00,641.29,641.36,640.69,640.76,2886
2026-05-28 21:00:00,640.92,642.39,640.86,641.92,2649
2026-05-28 21:30:00,642.02,642.46,641.75,642.08,3581
2026-05-28 22:00:00,641.79,642.32,639.71,639.71,1655
2026-05-28 22:30:00,639.52,639.64,638.36,638.99,1111
2026-05-28 23:00:00,638.92,639.5,638.52,639.45,1764
2026-05-28 23:30:00,639.35,639.41,637.73,638.36,341
2026-05-29 00:00:00,638.86,639.51,638.29,638.8,4711
2026-05-29 00:30:00,638.81,639.58,638.46,638.49,824
2026-05-29 01:00:00,638.77,639.3,637.0,637.09,1344
2026-05-29 01:30:00,636.88,637.36,635.86,636.91,6262
2026-05-29 02:00:00,636.97,637.61,634.67,634.94,8189
2026-05-29 02:30:00,634.8,635.99,633.86,634.13,4012
2026-05-29 03:00:00,634.23,636.75,634.23,635.58,965
2026-05-29 03:30:00,635.6,635.9,635.09,635.44,1858
2026-05-29 04:00:00,635.47,635.99,634.51,635.93,921
2026-05-29 04:30:00,635.92,636.49,635.68,636.49,1393
2026-05-29 05:00:00,636.48,637.45,636.39,637.35,6350
2026-05-29 05:30:00,637.08,638.3,636.6,638.27,551
2026-05-29 06:00:00,638.11,639.51,637.93,638.23,1228
2026-05-29 06:30:00,637.89,638.15,637.52,637.83,630
2026-05-29 07:00:00,638.07,638.44,637.51,637.73,2283
2026-05-29 07:30:00,637.73,637.73,635.67,637.09,2487
2026-05-29 08:00:00,637.32,638.07,636.96,637.59,4457
2026-05-29 08:30:00,637.57,637.57,636.57,636.63,1150
2026-05-29 09:00:00,636.57,639.82,636.52,639.44,8541
2026-05-29 09:30:00,639.46,640.72,638.88,640.72,3870
2026-05-29 10:00:00,640.75,641.16,640.25,640.37,2458
2026-05-29 10:30:00,640.36,640.54,638.99,639.19,1437
2026-05-29 11:00:00,638.94,639.34,638.1,638.14,1934
2026-05-29 11:30:00,638.16,638.17,635.14,637.03,5504
2026-05-29 12:00:00,637.03,637.06,636.01,636.19,2146
2026-05-29 12:30:00,636.26,636.62,635.14,635.96,8761
2026-05-29 13:00:00,635.79,635.81,634.81,635.24,3946
2026-05-29 13:30:00,635.26,636.82,634.08,635.88,5955
2026-05-29 14:00:00,635.61,636.86,630.74,633.11,10168
2026-05-29 14:30:00,633.2,636.22,631.36,635.03,16612
2026-05-29 15:00:00,635.01,640.34,634.55,640.34,15436
2026-05-29 15:30:00,640.33,643.01,638.95,639.74,20553
2026-05-29 16:00:00,639.75,641.22,638.16,638.51,5464
2026-05-29 16:30:00,638.59,643.95,638.59,643.84,9490
2026-05-29 17:00:00,643.93,644.83,641.99,644.25,10025
2026-05-29 17:30:00,644.39,644.44,641.92,642.24,10271
2026-05-29 18:00:00,642.06,642.9,641.23,641.6,1807
2026-05-29 18:30:00,641.59,642.6,638.18,639.58,19647
2026-05-29 19:00:00,639.74,641.49,639.11,641.07,10392
2026-05-29 19:30:00,641.16,642.88,641.16,641.41,3162
2026-05-29 20:00:00,641.35,643.02,641.35,643.0,1693
2026-05-29 20:30:00,643.02,643.08,641.53,642.03,5523
2026-05-29 21:00:00,641.95,643.72,641.95,642.11,5611
2026-05-29 21:30:00,642.06,642.89,641.54,641.76,5942
2026-05-29 22:00:00,641.71,643.43,641.62,643.43,3086
2026-05-29 22:30:00,643.44,643.44,641.87,642.55,2578
2026-05-29 23:00:00,642.6,643.22,641.54,641.54,1346
2026-05-29 23:30:00,641.62,643.37,641.39,643.23,8635
2026-05-30 00:00:00,643.2,645.13,642.68,644.83,11461
2026-05-30 00:30:00,644.83,647.59,644.75,647.0,15317
2026-05-30 01:00:00,647.0,648.1,646.2,647.71,6849
2026-05-30 01:30:00,647.53,653.56,647.13,653.56,6081
2026-05-30 02:00:00,653.37,656.93,652.17,654.24,22654
2026-05-30 02:30:00,654.62,658.59,654.4,657.79,6838
2026-05-30 03:00:00,657.99,660.88,657.86,658.39,21940
2026-05-30 03:30:00,658.36,658.83,657.13,658.03,5427
2026-05-30 04:00:00,658.21,660.52,657.11,657.71,16870
2026-05-30 04:30:00,657.37,659.0,656.55,658.88,10694
2026-05-30 05:00:00,658.8,663.23,658.43,663.08,47245
2026-05-30 05:30:00,663.16,666.68,662.87,666.4,12137
2026-05-30 06:00:00,666.43,668.96,666.17,666.89,22181
2026-05-30 06:30:00,666.93,667.72,665.03,667.57,19374
2026-05-30 07:00:00,667.51,672.38,666.96,672.09,8540
2026-05-30 07:30:00,671.76,674.29,671.3,672.85,10793
2026-05-30 08:00:00,672.88,673.51,669.51,671.39,14355
2026-05-30 08:30:00,671.39,675.36,671.12,673.1,18018
2026-05-30 09:00:00,673.19,673.19,670.72,672.46,21124
2026-05-30 09:30:00,672.37,676.95,672.26,674.69,11825
2026-05-30 10:00:00,674.7,675.89,674.32,674.7,5947
2026-05-30 10:30:00,674.7,675.49,674.13,675.22,5136
2026-05-30 11:00:00,675.08,675.08,670.59,670.91,13970
2026-05-30 11:30:00,670.95,673.99,670.86,673.71,17147
2026-05-30 12:00:00,673.93,673.98,672.63,672.63,9608
2026-05-30 12:30:00,672.62,673.47,671.57,672.98,3634
2026-05-30 13:00:00,672.97,673.39,670.91,673.36,8947
2026-05-30 13:30:00,673.36,674.83,672.79,674.73,3834
2026-05-30 14:00:00,674.75,682.52,674.06,682.27,19551
2026-05-30 14:30:00,682.37,687.37,682.01,686.55,56328
2026-05-30 15:00:00,686.56,690.13,685.16,690.0,63555
2026-05-30 15:30:00,690.12,695.13,688.36,694.35,39322
2026-05-30 16:00:00,694.35,703.72,694.3,701.18,76172
2026-05-30 16:30:00,701.16,710.1,701.09,708.46,42507
2026-05-30 17:00:00,708.38,714.02,700.87,705.29,128703
2026-05-30 17:30:00,705.36,717.08,701.52,713.09,93390
2026-05-30 18:00:00,713.04,714.87,708.68,709.23,35527
2026-05-30 18:30:00,709.53,716.77,708.73,716.69,27102
2026-05-30 19:00:00,716.56,722.51,714.04,716.4,101674
2026-05-30 19:30:00,716.28,724.78,712.53,720.86,124555
2026-05-30 20:00:00,720.86,723.45,717.75,720.25,46647
2026-05-30 20:30:00,720.08,721.72,717.74,719.78,25001
2026-05-30 21:00:00,719.5,721.19,717.86,720.84,19746
2026-05-30 21:30:00,720.89,728.93,717.38,719.27,109585
2026-05-30 22:00:00,719.18,719.76,707.23,713.19,78252
2026-05-30 22:30:00,713.03,716.17,710.45,715.95,17389
2026-05-30 23:00:00,715.89,719.85,715.82,718.13,26483
2026-05-30 23:30:00,718.28,720.05,716.9,718.29,9695
2026-05-31 00:00:00,718.54,727.18,718.54,724.62,35272
2026-05-31 00:30:00,724.51,726.2,720.48,723.18,23745
2026-05-31 01:00:00,723.16,726.13,722.35,725.47,14741
2026-05-31 01:30:00,725.5,729.4,724.49,727.94,38737
2026-05-31 02:00:00,727.68,740.03,727.11,732.32,76470
2026-05-31 02:30:00,732.65,743.34,732.45,739.87,60239
2026-05-31 03:00:00,739.51,742.47,734.49,741.23,41741
2026-05-31 03:30:00,741.37,745.97,737.66,739.82,33833
2026-05-31 04:00:00,739.8,742.01,737.19,737.19,18826
2026-05-31 04:30:00,737.01,739.75,731.59,734.5,44399
2026-05-31 05:00:00,734.26,740.11,732.69,739.95,20806
2026-05-31 05:30:00,739.96,741.35,737.01,737.39,9484
2026-05-31 06:00:00,737.39,737.5,733.82,734.51,11919
2026-05-31 06:30:00,734.37,737.47,732.61,735.97,19529
2026-05-31 07:00:00,735.99,735.99,723.45,724.19,41826
2026-05-31 07:30:00,724.19,725.64,716.97,719.82,51573
2026-05-31 08:00:00,719.73,725.34,718.78,725.14,18190
2026-05-31 08:30:00,725.13,725.2,721.0,723.59,32741
2026-05-31 09:00:00,723.53,725.35,721.25,724.9,14425
2026-05-31 09:30:00,724.79,725.14,717.92,719.79,22880
2026-05-31 10:00:00,720.01,724.38,719.92,723.5,30629
2026-05-31 10:30:00,723.48,723.72,719.41,721.02,8067
2026-05-31 11:00:00,720.94,723.61,720.15,723.43,15132
2026-05-31 11:30:00,723.44,724.51,720.51,722.91,7689
2026-05-31 12:00:00,723.0,726.45,721.8,724.13,26101
2026-05-31 12:30:00,724.1,725.99,723.68,724.91,25075
2026-05-31 13:00:00,724.9,732.77,724.01,731.84,53435
2026-05-31 13:30:00,732.14,733.57,726.95,727.36,27462
2026-05-31 14:00:00,727.99,730.31,720.45,722.96,55358
2026-05-31 14:30:00,722.84,723.69,718.27,719.94,25442
2026-05-31 15:00:00,719.66,722.71,719.29,721.67,16918
2026-05-31 15:30:00,721.76,725.01,719.64,721.05,19270
2026-05-31 16:00:00,720.8,721.94,708.47,711.61,70153
2026-05-31 16:30:00,711.26,712.0,702.68,709.06,78778
2026-05-31 17:00:00,709.1,714.75,708.93,713.41,20944
2026-05-31 17:30:00,713.46,717.56,713.26,714.03,19122
2026-05-31 18:00:00,713.87,713.92,708.97,711.08,22387
2026-05-31 18:30:00,710.69,712.03,708.71,709.8,18250
2026-05-31 19:00:00,710.14,710.99,707.54,708.26,10663
2026-05-31 19:30:00,708.26,709.78,707.36,708.78,12866
2026-05-31 20:00:00,708.74,711.3,708.74,710.5,17865
2026-05-31 20:30:00,710.4,710.63,709.4,710.23,3440
2026-05-31 21:00:00,710.26,710.41,707.35,707.85,11005
2026-05-31 21:30:00,707.73,711.95,707.03,710.99,30815
2026-05-31 22:00:00,710.95,713.13,707.64,711.31,18480
2026-05-31 22:30:00,711.19,714.68,710.96,711.53,16441
2026-05-31 23:00:00,711.51,712.94,709.16,709.27,17124
2026-05-31 23:30:00,709.36,710.46,706.34,710.46,41865
2026-06-01 00:00:00,710.54,714.16,709.01,713.52,19115
2026-06-01 00:30:00,713.51,716.86,710.44,710.54,41011
2026-06-01 01:00:00,710.93,710.93,703.41,703.81,40635
2026-06-01 01:30:00,703.77,707.14,693.26,695.26,125610
2026-06-01 02:00:00,695.16,705.0,694.18,704.79,19131
2026-06-01 02:30:00,704.77,708.78,703.85,707.51,40529
2026-06-01 03:00:00,707.84,709.9,706.09,706.64,15580
2026-06-01 03:30:00,706.6,707.31,702.8,704.16,21830
2026-06-01 04:00:00,703.7,705.46,696.92,697.06,17603
2026-06-01 04:30:00,697.09,700.32,696.13,698.25,14558
2026-06-01 05:00:00,698.19,698.54,695.24,696.19,6420
2026-06-01 05:30:00,696.25,698.17,694.53,695.9,20934
2026-06-01 06:00:00,695.92,696.49,692.95,694.98,26060
2026-06-01 06:30:00,694.75,695.51,691.15,693.46,25288
2026-06-01 07:00:00,693.48,694.36,688.8,689.07,50318
2026-06-01 07:30:00,689.08,689.21,684.9,686.23,45183
2026-06-01 08:00:00,686.38,689.43,685.64,686.59,13701
2026-06-01 08:30:00,686.61,689.69,685.64,689.32,26514
2026-06-01 09:00:00,689.59,695.41,688.57,695.08,36030
2026-06-01 09:30:00,694.98,730.15,694.15,711.18,361113
2026-06-01 10:00:00,711.33,714.41,698.8,699.49,105405
2026-06-01 10:30:00,699.37,702.64,695.05,702.03,61924
2026-06-01 11:00:00,702.15,708.17,700.94,701.24,49742
2026-06-01 11:30:00,701.37,701.37,694.84,697.03,35225
2026-06-01 12:00:00,697.41,698.27,686.01,694.83,65676
2026-06-01 12:30:00,694.09,695.31,691.26,692.67,13221
2026-06-01 13:00:00,692.78,692.9,686.93,687.65,24068
2026-06-01 13:30:00,687.82,690.63,679.22,686.42,73039
2026-06-01 14:00:00,686.58,686.58,674.47,674.87,35219
2026-06-01 14:30:00,675.08,680.34,674.85,678.35,19769
2026-06-01 15:00:00,678.57,681.28,678.0,678.91,6893
2026-06-01 15:30:00,678.6,685.13,677.34,677.51,16372
2026-06-01 16:00:00,677.42,681.28,673.74,680.21,33022
2026-06-01 16:30:00,680.85,685.66,680.33,684.69,26410
2026-06-01 17:00:00,684.66,686.42,683.8,686.35,19566
2026-06-01 17:30:00,686.38,688.76,685.42,687.66,20193
2026-06-01 18:00:00,687.52,694.82,686.49,694.47,17025
2026-06-01 18:30:00,694.54,695.5,690.7,690.79,26339
2026-06-01 19:00:00,691.14,695.68,690.62,695.52,13005
2026-06-01 19:30:00,695.44,696.15,693.73,696.02,28694
2026-06-01 20:00:00,695.93,701.71,694.74,700.1,33544
2026-06-01 20:30:00,700.17,700.31,694.67,695.61,37990
2026-06-01 21:00:00,695.6,695.6,689.13,692.1,32648
2026-06-01 21:30:00,692.45,693.59,689.03,689.86,14910
2026-06-01 22:00:00,689.87,694.58,688.27,693.35,28049
2026-06-01 22:30:00,693.6,694.32,689.97,694.16,15409
2026-06-01 23:00:00,693.56,695.52,692.85,693.25,2842
2026-06-01 23:30:00,693.17,695.78,692.34,692.89,2232
2026-06-02 00:00:00,692.98,693.43,690.28,691.64,17477
2026-06-02 00:30:00,691.55,693.76,690.0,690.35,3109
2026-06-02 01:00:00,690.16,692.19,688.12,688.29,3099
2026-06-02 01:30:00,688.22,688.35,684.46,684.62,19051
2026-06-02 02:00:00,685.02,689.56,681.07,688.81,33215
2026-06-02 02:30:00,688.64,693.22,686.9,690.99,36117
2026-06-02 03:00:00,691.0,694.61,690.15,694.61,10882
2026-06-02 03:30:00,694.62,695.24,693.35,693.65,4787
2026-06-02 04:00:00,693.75,694.02,687.14,688.85,18511
2026-06-02 04:30:00,688.81,689.81,685.82,686.47,8089
2026-06-02 05:00:00,686.52,688.85,684.4,685.09,3613
2026-06-02 05:30:00,685.02,686.29,682.62,683.52,11785
2026-06-02 06:00:00,683.46,684.41,680.18,682.66,13571
2026-06-02 06:30:00,682.52,685.02,682.22,682.95,3683
2026-06-02 07:00:00,683.33,686.02,680.35,682.42,6018
2026-06-02 07:30:00,682.49,685.01,681.72,681.85,3395
2026-06-02 08:00:00,682.13,684.42,682.13,683.35,1945
2026-06-02 08:30:00,683.32,684.73,680.33,681.65,10821
2026-06-02 09:00:00,681.73,682.13,676.48,677.2,22521
2026-06-02 09:30:00,677.37,679.13,676.3,677.69,15949
2026-06-02 10:00:00,677.58,678.96,675.52,678.87,14334
2026-06-02 10:30:00,678.96,680.68,677.53,680.17,21490
2026-06-02 11:00:00,680.02,680.08,676.72,679.14,15361
2026-06-02 11:30:00,679.03,679.65,677.71,678.04,6795
2026-06-02 12:00:00,678.02,679.85,676.0,678.01,20897
2026-06-02 12:30:00,678.12,678.51,674.81,676.15,19719
2026-06-02 13:00:00,676.02,677.01,674.44,676.29,30815
2026-06-02 13:30:00,676.35,676.93,671.97,674.84,29279
2026-06-02 14:00:00,674.8,676.51,666.29,669.7,41736
2026-06-02 14:30:00,669.35,677.58,669.33,673.25,46022
2026-06-02 15:00:00,673.33,673.33,666.01,667.04,42626
2026-06-02 15:30:00,666.85,667.28,658.01,663.15,96622
2026-06-02 16:00:00,662.83,671.49,660.53,669.2,33783
2026-06-02 16:30:00,669.0,669.8,663.9,663.98,21407
2026-06-02 17:00:00,663.86,666.93,663.39,666.43,16482
2026-06-02 17:30:00,666.4,667.31,664.59,666.28,11171
2026-06-02 18:00:00,666.34,667.35,664.76,665.77,17754
2026-06-02 18:30:00,665.81,666.32,659.06,659.57,20670
2026-06-02 19:00:00,659.61,662.06,656.53,657.37,29146
2026-06-02 19:30:00,657.4,662.1,652.11,660.05,26591
2026-06-02 20:00:00,660.07,662.68,656.0,656.42,16510
2026-06-02 20:30:00,656.41,662.05,656.41,661.26,12349
2026-06-02 21:00:00,661.4,663.1,658.88,660.77,14468
2026-06-02 21:30:00,660.74,662.12,658.74,659.56,11142
2026-06-02 22:00:00,659.24,659.28,652.35,655.87,16436
2026-06-02 22:30:00,655.85,656.21,642.22,648.02,86227
2026-06-02 23:00:00,648.07,651.1,645.01,647.2,26547
2026-06-02 23:30:00,647.34,651.61,644.98,650.36,14566
2026-06-03 00:00:00,650.53,655.6,650.24,653.41,23142
2026-06-03 00:30:00,653.47,657.05,652.23,654.44,14229
2026-06-03 01:00:00,654.56,654.83,649.37,650.12,16542
2026-06-03 01:30:00,650.05,650.77,646.46,649.78,15179
2026-06-03 02:00:00,649.79,650.29,645.18,645.36,13576
2026-06-03 02:30:00,645.41,646.43,643.86,644.64,7698
2026-06-03 03:00:00,644.88,646.61,637.58,638.5,34977
2026-06-03 03:30:00,638.77,639.85,630.78,633.78,42973
2026-06-03 04:00:00,633.56,639.83,633.49,636.84,11617
2026-06-03 04:30:00,636.66,636.74,632.78,636.56,23582
2026-06-03 05:00:00,636.79,643.8,635.86,643.8,26936
2026-06-03 05:30:00,643.81,646.12,641.53,645.82,9045
2026-06-03 06:00:00,645.8,646.51,643.89,644.63,5609
2026-06-03 06:30:00,644.52,646.26,640.09,640.45,10460
2026-06-03 07:00:00,640.26,644.97,639.73,643.62,15241
2026-06-03 07:30:00,643.53,644.83,642.54,643.84,5599
2026-06-03 08:00:00,643.79,644.34,640.68,642.22,7628
2026-06-03 08:30:00,642.22,645.7,642.14,644.45,10611
2026-06-03 09:00:00,644.45,645.7,641.38,641.62,8077
2026-06-03 09:30:00,641.66,643.69,638.53,641.53,14546
2026-06-03 10:00:00,641.73,645.88,641.41,643.19,6766
2026-06-03 10:30:00,643.26,643.41,640.66,641.41,9207
2026-06-03 11:00:00,641.43,644.81,641.03,643.35,19220
2026-06-03 11:30:00,643.27,643.27,636.89,637.18,23538
2026-06-03 12:00:00,637.19,637.45,633.53,635.25,86368
2026-06-03 12:30:00,634.94,636.8,633.08,635.35,12899
2026-06-03 13:00:00,635.52,637.13,631.48,631.68,17415
2026-06-03 13:30:00,631.81,635.34,629.84,633.17,18470
2026-06-03 14:00:00,633.35,635.1,630.03,631.23,22965
2026-06-03 14:30:00,631.2,637.74,631.12,636.81,84851
2026-06-03 15:00:00,636.84,638.87,634.7,638.05,22047
2026-06-03 15:30:00,638.02,638.66,632.54,632.74,17822
2026-06-03 16:00:00,632.95,633.25,619.77,621.86,85517
2026-06-03 16:30:00,621.89,628.1,621.86,628.1,15221
2026-06-03 17:00:00,628.27,628.4,623.56,625.18,12437
2026-06-03 17:30:00,625.36,628.7,624.43,626.85,10530
2026-06-03 18:00:00,627.02,628.52,625.08,626.43,9705
2026-06-03 18:30:00,626.47,628.79,625.52,628.0,8838
2026-06-03 19:00:00,627.99,628.78,623.41,623.91,20001
2026-06-03 19:30:00,623.8,626.79,621.45,622.48,22480
2026-06-03 20:00:00,622.17,625.3,620.49,625.18,24019
2026-06-03 20:30:00,625.16,625.58,615.91,619.45,42945
2026-06-03 21:00:00,619.48,626.44,618.52,624.77,11453
2026-06-03 21:30:00,624.54,629.34,624.15,629.34,19821
2026-06-03 22:00:00,629.15,629.88,626.91,628.2,20653
2026-06-03 22:30:00,628.09,629.77,625.53,626.85,11532
2026-06-03 23:00:00,626.98,627.55,620.48,622.55,15210
2026-06-03 23:30:00,622.69,624.16,620.1,620.46,6144
2026-06-04 00:00:00,620.42,624.21,615.3,615.3,16807
2026-06-04 00:30:00,615.13,618.52,612.66,615.97,51608
2026-06-04 01:00:00,616.02,617.5,605.61,606.64,70693
2026-06-04 01:30:00,606.74,611.9,599.13,602.28,77903
2026-06-04 02:00:00,602.25,607.59,590.25,606.46,88318
2026-06-04 02:30:00,606.36,609.58,604.98,607.96,46466
2026-06-04 03:00:00,608.01,616.74,607.88,615.64,15552
2026-06-04 03:30:00,615.76,620.98,615.54,618.76,23555
2026-06-04 04:00:00,618.84,621.06,618.29,618.78,10549
2026-06-04 04:30:00,618.82,619.24,613.66,614.5,12057
2026-06-04 05:00:00,614.46,614.46,600.69,602.45,120344
2026-06-04 05:30:00,602.45,608.48,602.29,604.23,40006
2026-06-04 06:00:00,604.19,611.0,603.52,606.82,21752
2026-06-04 06:30:00,606.68,607.82,605.1,605.38,34449
2026-06-04 07:00:00,605.5,605.78,600.13,602.33,40253
2026-06-04 07:30:00,602.27,604.08,599.26,600.06,13629
2026-06-04 08:00:00,600.2,602.72,596.39,600.41,38242
2026-06-04 08:30:00,600.85,603.46,599.72,602.18,13194
2026-06-04 09:00:00,602.06,602.06,591.27,591.79,36910
2026-06-04 09:30:00,591.82,597.85,591.28,597.85,31407
2026-06-04 10:00:00,597.91,597.91,592.63,592.72,12969
2026-06-04 10:30:00,592.61,594.96,587.89,590.37,43791
2026-06-04 11:00:00,590.85,593.9,588.82,592.91,27125
2026-06-04 11:30:00,592.88,595.46,589.42,595.13,17925
2026-06-04 12:00:00,595.12,600.97,593.76,600.71,18228
2026-06-04 12:30:00,600.74,604.66,599.52,603.34,14303
2026-06-04 13:00:00,603.31,604.02,597.02,599.64,18169
2026-06-04 13:30:00,599.85,605.6,599.29,604.63,21220
2026-06-04 14:00:00,604.75,606.3,602.4,604.18,15025
2026-06-04 14:30:00,604.13,605.31,601.94,604.47,13084
2026-06-04 15:00:00,604.47,609.29,603.56,605.49,15448
2026-06-04 15:30:00,605.42,606.99,603.95,606.21,39719
2026-06-04 16:00:00,606.18,607.31,604.18,604.35,10707
2026-06-04 16:30:00,604.34,607.19,602.94,603.59,39126
2026-06-04 17:00:00,603.6,605.01,600.64,601.6,20325
2026-06-04 17:30:00,601.56,605.38,599.06,604.32,25737
2026-06-04 18:00:00,604.29,608.15,602.59,608.15,24424
2026-06-04 18:30:00,608.15,610.07,607.72,608.94,25432
2026-06-04 19:00:00,608.85,609.69,606.25,609.05,12290
2026-06-04 19:30:00,609.01,609.13,604.79,606.04,9264
2026-06-04 20:00:00,606.05,606.21,602.85,604.35,14672
2026-06-04 20:30:00,604.37,606.17,603.91,605.13,15809
2026-06-04 21:00:00,605.12,607.34,602.11,602.11,18157
2026-06-04 21:30:00,602.57,602.81,597.65,599.03,16954
2026-06-04 22:00:00,599.02,601.51,598.45,600.07,10388
2026-06-04 22:30:00,599.96,603.11,597.85,602.62,11831
2026-06-04 23:00:00,602.52,604.08,598.84,600.71,14828
2026-06-04 23:30:00,600.7,605.02,600.46,604.26,7929
2026-06-05 00:00:00,604.2,607.04,602.35,606.75,13389
2026-06-05 00:30:00,606.65,607.52,601.63,601.77,13445
2026-06-05 01:00:00,601.65,601.66,595.79,600.02,37074
2026-06-05 01:30:00,600.26,602.69,599.85,602.21,10035
2026-06-05 02:00:00,602.27,602.73,597.02,597.02,9881
2026-06-05 02:30:00,596.94,599.68,594.75,595.51,13799
2026-06-05 03:00:00,595.69,596.6,591.23,593.95,76617
2026-06-05 03:30:00,594.15,597.52,594.04,595.3,31388
2026-06-05 04:00:00,595.37,599.02,593.1,597.76,22783
2026-06-05 04:30:00,597.82,602.4,594.16,601.87,14871
2026-06-05 05:00:00,601.88,602.58,596.36,597.64,17538
2026-06-05 05:30:00,597.66,597.96,582.88,584.47,96281
2026-06-05 06:00:00,584.2,584.95,570.04,575.8,126817
2026-06-05 06:30:00,575.58,582.74,574.68,580.44,234978
2026-06-05 07:00:00,580.44,587.22,574.41,585.26,601327
2026-06-05 07:30:00,585.26,593.64,584.72,593.55,471433
2026-06-05 08:00:00,593.33,593.33,586.5,588.25,84969
2026-06-05 08:30:00,588.41,589.55,585.76,587.12,28493
2026-06-05 09:00:00,587.16,595.35,586.8,595.35,35592
2026-06-05 09:30:00,595.36,597.1,593.01,596.33,19391
2026-06-05 10:00:00,596.39,596.84,591.91,592.94,18298
2026-06-05 10:30:00,592.8,593.81,591.19,592.99,14840
2026-06-05 11:00:00,593.02,595.76,589.86,593.36,30296
2026-06-05 11:30:00,593.41,593.66,589.71,590.32,10003
2026-06-05 12:00:00,590.29,593.4,587.03,592.23,18807
2026-06-05 12:30:00,592.2,593.85,587.86,591.44,74842
2026-06-05 13:00:00,591.56,596.7,591.56,593.81,38066
2026-06-05 13:30:00,593.52,596.22,580.86,581.28,63116
2026-06-05 14:00:00,581.24,590.25,580.35,583.62,70077
2026-06-05 14:30:00,583.85,589.12,581.47,582.98,295569
2026-06-05 15:00:00,583.3,586.24,573.86,581.37,1818769
2026-06-05 15:30:00,581.28,582.32,573.09,578.5,658195
2026-06-05 16:00:00,578.47,582.83,567.53,575.69,180827
2026-06-05 16:30:00,575.73,579.29,569.27,577.74,79102
2026-06-05 17:00:00,577.94,579.76,572.76,574.01,29802
2026-06-05 17:30:00,573.75,577.71,573.67,575.76,10680
2026-06-05 18:00:00,575.85,576.58,567.02,567.84,31386
2026-06-05 18:30:00,567.63,570.91,560.53,561.04,116709
2026-06-05 19:00:00,561.04,564.23,556.03,563.96,149665
2026-06-05 19:30:00,563.76,569.68,559.93,567.13,65129
2026-06-05 20:00:00,567.03,573.79,563.03,572.28,43512
2026-06-05 20:30:00,572.31,578.28,571.52,577.53,14459
2026-06-05 21:00:00,577.23,579.38,575.58,576.18,22055
2026-06-05 21:30:00,576.17,578.66,575.78,576.49,25807
2026-06-05 22:00:00,576.28,577.04,572.12,575.75,22257
2026-06-05 22:30:00,576.13,577.99,575.41,576.81,31276
2026-06-05 23:00:00,576.89,577.85,571.91,572.88,15863
2026-06-05 23:30:00,572.58,572.61,566.47,571.86,28181
2026-06-06 00:00:00,571.94,577.67,571.8,576.75,17636
2026-06-06 00:30:00,576.75,577.54,575.35,576.41,17258
2026-06-06 01:00:00,576.44,579.0,574.36,579.0,11153
2026-06-06 01:30:00,578.89,579.7,575.81,576.13,15411
2026-06-06 02:00:00,576.15,577.32,573.44,575.46,9828
2026-06-06 02:30:00,575.47,578.99,575.03,576.21,10581
2026-06-06 03:00:00,576.2,576.65,571.61,572.61,9284
2026-06-06 03:30:00,572.6,573.94,570.3,572.85,8687
2026-06-06 04:00:00,572.84,575.29,560.99,561.83,45946
2026-06-06 04:30:00,561.91,567.63,559.28,565.05,44969
2026-06-06 05:00:00,565.19,574.06,560.09,571.33,44398
2026-06-06 05:30:00,571.23,576.64,568.37,575.91,22568
2026-06-06 06:00:00,576.26,578.82,575.78,576.47,32027
2026-06-06 06:30:00,576.39,577.78,574.31,575.84,21126
2026-06-06 07:00:00,575.83,580.7,575.48,576.56,59789
2026-06-06 07:30:00,576.48,581.13,576.19,578.64,21409
2026-06-06 08:00:00,578.62,583.34,577.59,583.27,11154
2026-06-06 08:30:00,582.73,583.83,579.73,580.22,11886
2026-06-06 09:00:00,580.23,582.0,578.41,581.95,14980
2026-06-06 09:30:00,581.89,581.9,574.29,576.13,15207
2026-06-06 10:00:00,576.06,576.06,571.43,574.39,45405
2026-06-06 10:30:00,574.37,574.48,570.48,573.45,27908
2026-06-06 11:00:00,573.31,575.73,572.86,575.68,10930
2026-06-06 11:30:00,575.67,576.29,573.1,573.63,18845
2026-06-06 12:00:00,573.62,575.34,572.1,572.16,10155
2026-06-06 12:30:00,572.02,577.08,571.56,575.57,21825
2026-06-06 13:00:00,575.52,576.46,574.02,574.33,22860
2026-06-06 13:30:00,574.33,576.99,573.01,574.25,9292
2026-06-06 14:00:00,574.02,576.82,573.69,575.48,12494
2026-06-06 14:30:00,575.41,576.95,574.69,574.71,7725
2026-06-06 15:00:00,574.91,575.56,570.85,573.49,42650
2026-06-06 15:30:00,573.39,576.8,572.65,575.64,26761
2026-06-06 16:00:00,575.52,577.34,572.05,572.36,66529
2026-06-06 16:30:00,572.07,574.94,571.02,573.78,10327
