timestamp,open,high,low,close,volume
2026-01-14 08:00:00,144.875,145.195,144.751,144.797,83475
2026-01-14 08:30:00,144.797,145.073,144.647,144.92,58801
2026-01-14 09:00:00,144.926,145.658,144.869,145.39,125784
2026-01-14 09:30:00,145.417,145.605,145.265,145.495,44588
2026-01-14 10:00:00,145.503,145.76,144.766,145.085,101093
2026-01-14 10:30:00,145.089,145.166,144.491,144.741,94824
2026-01-14 11:00:00,144.735,144.735,143.777,144.069,234444
2026-01-14 11:30:00,144.083,144.24,143.532,143.721,131757
2026-01-14 12:00:00,143.749,144.575,143.336,144.465,141935
2026-01-14 12:30:00,144.47,144.756,144.216,144.549,91549
2026-01-14 13:00:00,144.554,144.839,144.174,144.831,90800
2026-01-14 13:30:00,144.831,144.9,144.049,144.224,124164
2026-01-14 14:00:00,144.228,146.5,144.218,145.908,280069
2026-01-14 14:30:00,145.888,147.564,145.543,146.633,485724
2026-01-14 15:00:00,146.634,147.551,145.935,146.8,512696
2026-01-14 15:30:00,146.819,147.288,146.206,147.065,221011
2026-01-14 16:00:00,147.066,148.296,147.066,147.816,225047
2026-01-14 16:30:00,147.827,148.421,146.836,147.067,422324
2026-01-14 17:00:00,147.075,147.654,146.721,147.045,153402
2026-01-14 17:30:00,147.028,147.028,145.7,145.965,285171
2026-01-14 18:00:00,145.965,147.341,145.826,147.209,404952
2026-01-14 18:30:00,147.201,147.498,145.333,146.373,285149
2026-01-14 19:00:00,146.367,147.421,146.133,147.357,284293
2026-01-14 19:30:00,147.357,147.566,146.533,146.744,179081
2026-01-14 20:00:00,146.795,147.74,146.566,146.92,211391
2026-01-14 20:30:00,146.919,147.723,146.919,147.545,139246
2026-01-14 21:00:00,147.545,147.545,146.785,147.158,136011
2026-01-14 21:30:00,147.145,147.417,146.258,146.951,138720
2026-01-14 22:00:00,146.902,147.16,146.503,146.503,123830
2026-01-14 22:30:00,146.518,146.631,145.824,146.165,187981
2026-01-14 23:00:00,146.19,147.11,146.135,146.365,95434
2026-01-14 23:30:00,146.299,146.944,146.03,146.693,158214
2026-01-15 00:00:00,146.688,146.736,145.822,145.882,107678
2026-01-15 00:30:00,145.94,146.046,145.5,146.028,128163
2026-01-15 01:00:00,146.064,146.519,145.408,145.408,130542
2026-01-15 01:30:00,145.4,145.515,144.774,145.175,204267
2026-01-15 02:00:00,145.132,145.524,144.926,144.975,85851
2026-01-15 02:30:00,144.975,145.121,144.301,144.522,157527
2026-01-15 03:00:00,144.534,144.722,143.587,143.587,242521
2026-01-15 03:30:00,143.588,143.887,143.229,143.496,303776
2026-01-15 04:00:00,143.489,144.394,143.292,144.076,167460
2026-01-15 04:30:00,144.065,144.472,143.981,144.465,88216
2026-01-15 05:00:00,144.455,144.709,144.311,144.553,79489
2026-01-15 05:30:00,144.557,144.8,144.344,144.588,66938
2026-01-15 06:00:00,144.583,144.863,144.432,144.49,157979
2026-01-15 06:30:00,144.496,144.543,144.068,144.193,114485
2026-01-15 07:00:00,144.203,144.817,144.084,144.793,84398
2026-01-15 07:30:00,144.783,145.313,144.726,145.022,150251
2026-01-15 08:00:00,145.013,145.238,144.037,144.402,104356
2026-01-15 08:30:00,144.409,144.932,144.327,144.878,56386
2026-01-15 09:00:00,144.844,145.247,144.476,145.158,62397
2026-01-15 09:30:00,145.164,146.0,145.06,145.614,170326
2026-01-15 10:00:00,145.629,145.682,145.214,145.272,82721
2026-01-15 10:30:00,145.273,145.545,145.221,145.444,44943
2026-01-15 11:00:00,145.417,145.688,145.33,145.558,88367
2026-01-15 11:30:00,145.592,145.629,144.8,144.851,76247
2026-01-15 12:00:00,144.824,145.076,144.337,144.396,75675
2026-01-15 12:30:00,144.388,145.08,144.336,144.904,114730
2026-01-15 13:00:00,144.897,145.272,144.573,145.209,92940
2026-01-15 13:30:00,145.203,145.35,144.518,145.199,115145
2026-01-15 14:00:00,145.205,145.644,144.862,145.113,103670
2026-01-15 14:30:00,145.103,145.454,143.229,143.944,253279
2026-01-15 15:00:00,143.901,144.338,142.286,142.511,349147
2026-01-15 15:30:00,142.53,143.529,141.768,143.51,309305
2026-01-15 16:00:00,143.447,143.705,142.85,143.064,179762
2026-01-15 16:30:00,143.056,144.047,142.801,143.569,129499
2026-01-15 17:00:00,143.535,143.817,142.978,143.56,86978
2026-01-15 17:30:00,143.561,144.224,142.48,142.646,182965
2026-01-15 18:00:00,142.657,143.018,141.936,142.522,219597
2026-01-15 18:30:00,142.522,142.663,141.462,141.551,182268
2026-01-15 19:00:00,141.508,141.784,140.928,141.304,195178
2026-01-15 19:30:00,141.337,141.844,140.961,141.516,121099
2026-01-15 20:00:00,141.516,141.883,141.092,141.226,138895
2026-01-15 20:30:00,141.213,141.737,141.002,141.422,111395
2026-01-15 21:00:00,141.441,141.947,141.276,141.913,47728
2026-01-15 21:30:00,141.928,142.265,141.837,142.105,61057
2026-01-15 22:00:00,142.108,142.463,141.973,142.378,59452
2026-01-15 22:30:00,142.388,142.608,142.219,142.403,80060
2026-01-15 23:00:00,142.36,142.671,142.071,142.333,68692
2026-01-15 23:30:00,142.31,142.433,142.099,142.394,55550
2026-01-16 00:00:00,142.423,142.687,142.224,142.5,52612
2026-01-16 00:30:00,142.505,142.859,142.431,142.442,53556
2026-01-16 01:00:00,142.442,142.486,141.975,142.283,72961
2026-01-16 01:30:00,142.281,142.716,142.281,142.341,51299
2026-01-16 02:00:00,142.341,142.341,141.695,142.262,82752
2026-01-16 02:30:00,142.306,142.306,141.935,142.211,53943
2026-01-16 03:00:00,142.205,142.467,142.164,142.278,29522
2026-01-16 03:30:00,142.252,142.252,141.856,141.94,35405
2026-01-16 04:00:00,141.94,142.731,141.888,142.329,71068
2026-01-16 04:30:00,142.302,142.39,141.436,141.668,135409
2026-01-16 05:00:00,141.663,141.932,141.484,141.85,84995
2026-01-16 05:30:00,141.849,143.615,141.844,143.177,294315
2026-01-16 06:00:00,143.187,143.253,142.715,143.003,69698
2026-01-16 06:30:00,143.028,143.365,143.017,143.311,59869
2026-01-16 07:00:00,143.311,143.327,142.852,142.884,40463
2026-01-16 07:30:00,142.857,142.951,142.601,142.92,58408
2026-01-16 08:00:00,142.92,143.413,142.901,143.319,53172
2026-01-16 08:30:00,143.342,143.455,143.025,143.13,59732
2026-01-16 09:00:00,143.156,143.443,142.859,143.105,63149
2026-01-16 09:30:00,143.131,143.29,142.962,143.057,31091
2026-01-16 10:00:00,143.043,143.148,142.843,142.911,41735
2026-01-16 10:30:00,142.911,143.151,142.701,143.062,41794
2026-01-16 11:00:00,143.071,143.178,142.777,143.09,62579
2026-01-16 11:30:00,143.127,143.538,142.801,143.121,58543
2026-01-16 12:00:00,143.111,143.849,143.087,143.797,76456
2026-01-16 12:30:00,143.796,143.842,143.355,143.65,81341
2026-01-16 13:00:00,143.675,143.675,143.165,143.265,69882
2026-01-16 13:30:00,143.28,143.37,142.668,143.067,73474
2026-01-16 14:00:00,143.061,143.576,142.832,143.576,74357
2026-01-16 14:30:00,143.595,143.742,142.808,142.999,166519
2026-01-16 15:00:00,143.018,143.662,141.97,142.042,243079
2026-01-16 15:30:00,142.051,142.245,140.245,140.776,411814
2026-01-16 16:00:00,140.747,141.868,140.639,141.688,170058
2026-01-16 16:30:00,141.665,141.989,141.385,141.88,112444
2026-01-16 17:00:00,141.904,142.75,141.38,142.446,174360
2026-01-16 17:30:00,142.445,143.383,142.372,143.298,151216
2026-01-16 18:00:00,143.298,143.593,142.985,143.572,107789
2026-01-16 18:30:00,143.571,144.196,143.352,143.516,177253
2026-01-16 19:00:00,143.522,143.676,143.001,143.558,121458
2026-01-16 19:30:00,143.522,144.5,143.522,144.152,144593
2026-01-16 20:00:00,144.175,144.494,143.455,144.475,116831
2026-01-16 20:30:00,144.483,144.992,144.313,144.95,132437
2026-01-16 21:00:00,144.979,145.357,144.705,145.34,196227
2026-01-16 21:30:00,145.34,145.559,145.038,145.038,147100
2026-01-16 22:00:00,145.03,145.123,144.697,144.74,146476
2026-01-16 22:30:00,144.751,145.042,144.581,144.942,121202
2026-01-16 23:00:00,144.934,145.192,144.777,145.129,61967
2026-01-16 23:30:00,145.12,145.2,144.735,144.891,49136
2026-01-17 00:00:00,144.922,145.0,144.585,144.585,65779
2026-01-17 00:30:00,144.583,144.583,144.201,144.319,98936
2026-01-17 01:00:00,144.32,144.803,144.228,144.598,86610
2026-01-17 01:30:00,144.584,144.754,144.505,144.617,41464
2026-01-17 02:00:00,144.617,144.636,144.217,144.364,43657
2026-01-17 02:30:00,144.358,144.593,144.241,144.561,31917
2026-01-17 03:00:00,144.562,144.593,144.3,144.365,29649
2026-01-17 03:30:00,144.39,144.506,144.211,144.35,39859
2026-01-17 04:00:00,144.339,144.491,144.286,144.353,19624
2026-01-17 04:30:00,144.343,144.439,144.208,144.288,32411
2026-01-17 05:00:00,144.316,144.354,143.947,144.059,65862
2026-01-17 05:30:00,144.058,144.223,143.951,143.963,82286
2026-01-17 06:00:00,143.961,144.033,143.742,143.759,62762
2026-01-17 06:30:00,143.759,144.077,143.759,143.835,44575
2026-01-17 07:00:00,143.828,143.918,143.666,143.918,38877
2026-01-17 07:30:00,143.927,143.956,143.632,143.633,34659
2026-01-17 08:00:00,143.629,144.257,143.601,144.223,50110
2026-01-17 08:30:00,144.216,144.261,144.121,144.21,58832
2026-01-17 09:00:00,144.204,144.386,144.001,144.369,53433
2026-01-17 09:30:00,144.366,144.649,144.32,144.445,55427
2026-01-17 10:00:00,144.445,144.619,144.382,144.401,45567
2026-01-17 10:30:00,144.402,144.427,143.903,143.964,116215
2026-01-17 11:00:00,143.964,144.171,143.309,144.171,158211
2026-01-17 11:30:00,144.166,144.185,143.748,143.993,123442
2026-01-17 12:00:00,143.993,144.063,143.737,143.814,57650
2026-01-17 12:30:00,143.798,143.873,143.656,143.736,33687
2026-01-17 13:00:00,143.736,144.026,143.572,143.693,67510
2026-01-17 13:30:00,143.693,144.026,143.595,144.005,57287
2026-01-17 14:00:00,143.992,144.042,143.732,143.956,62637
2026-01-17 14:30:00,143.967,144.25,143.836,143.893,81017
2026-01-17 15:00:00,143.898,143.995,143.681,143.847,71622
2026-01-17 15:30:00,143.828,144.341,143.756,144.307,81514
2026-01-17 16:00:00,144.271,144.31,143.65,144.06,117965
2026-01-17 16:30:00,144.037,144.058,143.684,143.856,68676
2026-01-17 17:00:00,143.856,144.162,143.809,144.156,46725
2026-01-17 17:30:00,144.156,144.235,143.861,144.066,36602
2026-01-17 18:00:00,144.065,144.247,143.962,144.197,30031
2026-01-17 18:30:00,144.205,144.274,144.145,144.274,22835
2026-01-17 19:00:00,144.257,144.285,144.121,144.185,39156
2026-01-17 19:30:00,144.167,144.519,144.114,144.263,59362
2026-01-17 20:00:00,144.257,144.549,144.192,144.407,26994
2026-01-17 20:30:00,144.39,144.588,144.375,144.509,22167
2026-01-17 21:00:00,144.486,144.582,144.312,144.424,39136
2026-01-17 21:30:00,144.417,144.464,144.21,144.237,37858
2026-01-17 22:00:00,144.231,144.231,143.691,143.808,47627
2026-01-17 22:30:00,143.807,143.955,143.484,143.76,80124
2026-01-17 23:00:00,143.752,144.013,143.641,143.686,86185
2026-01-17 23:30:00,143.695,143.903,143.678,143.711,39622
2026-01-18 00:00:00,143.711,143.931,143.601,143.719,65762
2026-01-18 00:30:00,143.737,143.995,143.11,143.245,105275
2026-01-18 01:00:00,143.251,143.399,142.037,142.56,504617
2026-01-18 01:30:00,142.573,142.804,142.522,142.757,85775
2026-01-18 02:00:00,142.774,143.047,142.465,142.507,55670
2026-01-18 02:30:00,142.503,142.559,141.947,142.538,187139
2026-01-18 03:00:00,142.544,142.709,142.368,142.678,55281
2026-01-18 03:30:00,142.679,142.922,142.679,142.794,39428
2026-01-18 04:00:00,142.818,142.872,142.536,142.763,41841
2026-01-18 04:30:00,142.78,142.922,142.617,142.82,30880
2026-01-18 05:00:00,142.821,142.983,142.698,142.883,27504
2026-01-18 05:30:00,142.882,142.953,142.548,142.817,48217
2026-01-18 06:00:00,142.835,142.999,142.623,142.641,48895
2026-01-18 06:30:00,142.647,142.79,142.524,142.685,34100
2026-01-18 07:00:00,142.685,142.71,142.25,142.53,58340
2026-01-18 07:30:00,142.531,142.531,142.05,142.124,72073
2026-01-18 08:00:00,142.151,142.294,141.945,142.23,59708
2026-01-18 08:30:00,142.221,142.466,142.165,142.437,41696
2026-01-18 09:00:00,142.443,142.57,142.326,142.465,37729
2026-01-18 09:30:00,142.46,142.651,142.408,142.545,37129
2026-01-18 10:00:00,142.528,142.559,142.184,142.224,42104
2026-01-18 10:30:00,142.224,142.535,142.214,142.427,28676
2026-01-18 11:00:00,142.426,142.426,142.249,142.251,34556
2026-01-18 11:30:00,142.24,142.523,142.222,142.424,39922
2026-01-18 12:00:00,142.423,142.426,142.191,142.425,30829
2026-01-18 12:30:00,142.421,142.523,142.212,142.249,39176
2026-01-18 13:00:00,142.249,142.288,142.004,142.074,58787
2026-01-18 13:30:00,142.071,142.513,142.051,142.376,79382
2026-01-18 14:00:00,142.381,142.721,142.13,142.446,110017
2026-01-18 14:30:00,142.466,142.637,141.626,141.714,86510
2026-01-18 15:00:00,141.713,142.133,141.407,142.052,97925
2026-01-18 15:30:00,142.052,142.099,141.811,141.988,65174
2026-01-18 16:00:00,141.974,142.231,141.747,142.003,80611
2026-01-18 16:30:00,141.993,142.172,141.951,142.032,60420
2026-01-18 17:00:00,142.02,142.144,141.866,142.101,45869
2026-01-18 17:30:00,142.085,142.45,142.027,142.352,123295
2026-01-18 18:00:00,142.341,142.701,142.085,142.635,53616
2026-01-18 18:30:00,142.624,142.947,142.465,142.733,124074
2026-01-18 19:00:00,142.765,143.235,142.742,142.815,97931
2026-01-18 19:30:00,142.812,142.821,142.064,142.27,87767
2026-01-18 20:00:00,142.27,142.545,141.935,142.545,74545
2026-01-18 20:30:00,142.539,142.567,142.217,142.462,53156
2026-01-18 21:00:00,142.476,142.693,142.389,142.63,29546
2026-01-18 21:30:00,142.644,142.777,142.548,142.645,43459
2026-01-18 22:00:00,142.674,143.031,142.464,142.56,116577
2026-01-18 22:30:00,142.566,142.893,142.492,142.855,58515
2026-01-18 23:00:00,142.855,142.855,140.1,140.11,380593
2026-01-18 23:30:00,140.124,140.174,137.709,137.869,763370
2026-01-19 00:00:00,137.818,137.818,129.869,134.003,3158275
2026-01-19 00:30:00,134.0,134.62,133.21,133.755,1209258
2026-01-19 01:00:00,133.759,134.431,133.488,133.728,265131
2026-01-19 01:30:00,133.713,134.199,133.403,133.794,130759
2026-01-19 02:00:00,133.787,134.098,133.457,133.78,126617
2026-01-19 02:30:00,133.779,134.005,133.692,133.808,101542
2026-01-19 03:00:00,133.806,134.099,133.613,133.795,144932
2026-01-19 03:30:00,133.777,134.003,133.721,133.934,79687
2026-01-19 04:00:00,133.907,134.061,133.505,133.752,122630
2026-01-19 04:30:00,133.735,133.884,133.632,133.688,84048
2026-01-19 05:00:00,133.688,133.8,133.359,133.539,86120
2026-01-19 05:30:00,133.552,133.95,133.327,133.342,316166
2026-01-19 06:00:00,133.342,133.418,132.86,132.988,138775
2026-01-19 06:30:00,132.966,133.292,132.697,133.274,174837
2026-01-19 07:00:00,133.287,133.542,133.204,133.446,75481
2026-01-19 07:30:00,133.44,133.564,133.367,133.462,80065
2026-01-19 08:00:00,133.45,134.045,133.27,133.674,73222
2026-01-19 08:30:00,133.661,133.981,133.511,133.883,115389
2026-01-19 09:00:00,133.879,133.981,133.563,133.88,84773
2026-01-19 09:30:00,133.913,134.054,133.629,133.748,55117
2026-01-19 10:00:00,133.764,133.849,133.541,133.625,66027
2026-01-19 10:30:00,133.626,133.824,133.55,133.796,26746
2026-01-19 11:00:00,133.795,134.078,133.637,133.958,85643
2026-01-19 11:30:00,133.95,134.363,133.877,134.119,71450
2026-01-19 12:00:00,134.112,134.112,133.704,133.845,73342
2026-01-19 12:30:00,133.855,134.192,133.855,134.121,71283
2026-01-19 13:00:00,134.117,134.13,133.6,133.699,76332
2026-01-19 13:30:00,133.7,134.061,133.682,133.706,33421
2026-01-19 14:00:00,133.725,133.758,133.26,133.537,71839
2026-01-19 14:30:00,133.551,133.783,133.346,133.505,48290
2026-01-19 15:00:00,133.49,133.897,133.422,133.782,59825
2026-01-19 15:30:00,133.803,133.921,133.43,133.529,59698
2026-01-19 16:00:00,133.52,133.914,133.467,133.798,55580
2026-01-19 16:30:00,133.767,134.662,133.732,134.471,137987
2026-01-19 17:00:00,134.464,134.523,134.092,134.401,82013
2026-01-19 17:30:00,134.394,134.401,134.078,134.27,75792
2026-01-19 18:00:00,134.289,134.349,133.877,133.996,70200
2026-01-19 18:30:00,134.021,134.407,133.965,134.253,61274
2026-01-19 19:00:00,134.254,134.697,134.228,134.473,107665
2026-01-19 19:30:00,134.458,134.612,134.227,134.431,41253
2026-01-19 20:00:00,134.429,135.146,134.429,135.057,92374
2026-01-19 20:30:00,135.085,135.122,134.534,134.655,51685
2026-01-19 21:00:00,134.662,134.963,134.222,134.309,73803
2026-01-19 21:30:00,134.301,134.38,134.05,134.075,41826
2026-01-19 22:00:00,134.06,134.184,133.501,133.944,96097
2026-01-19 22:30:00,133.944,133.979,132.855,132.923,190466
2026-01-19 23:00:00,132.93,133.581,132.686,133.443,157128
2026-01-19 23:30:00,133.481,133.918,133.372,133.423,79921
2026-01-20 00:00:00,133.423,133.835,133.072,133.256,84080
2026-01-20 00:30:00,133.249,133.926,133.249,133.696,73806
2026-01-20 01:00:00,133.682,134.279,133.28,134.276,97225
2026-01-20 01:30:00,134.247,134.254,133.757,133.853,102695
2026-01-20 02:00:00,133.873,133.929,133.356,133.591,71576
2026-01-20 02:30:00,133.593,134.131,133.593,133.854,84409
2026-01-20 03:00:00,133.867,133.979,133.513,133.675,56212
2026-01-20 03:30:00,133.671,134.622,133.516,134.241,222969
2026-01-20 04:00:00,134.25,134.264,133.328,133.577,136158
2026-01-20 04:30:00,133.589,133.738,133.201,133.393,79744
2026-01-20 05:00:00,133.406,133.531,132.356,133.038,329220
2026-01-20 05:30:00,133.076,133.37,132.825,133.032,102039
2026-01-20 06:00:00,133.032,133.032,131.083,132.081,369883
2026-01-20 06:30:00,132.041,132.08,131.081,131.238,238455
2026-01-20 07:00:00,131.216,131.784,131.186,131.434,143902
2026-01-20 07:30:00,131.478,131.504,130.581,130.641,227340
2026-01-20 08:00:00,130.621,130.79,129.238,130.089,423706
2026-01-20 08:30:00,130.084,130.159,128.351,129.099,565218
2026-01-20 09:00:00,129.097,129.236,128.72,129.0,347160
2026-01-20 09:30:00,129.001,129.07,128.486,128.92,328815
2026-01-20 10:00:00,128.919,129.343,128.736,129.316,96584
2026-01-20 10:30:00,129.325,129.336,128.766,128.913,85326
2026-01-20 11:00:00,128.891,129.463,128.774,129.057,123978
2026-01-20 11:30:00,129.046,129.061,128.712,128.799,80424
2026-01-20 12:00:00,128.792,129.464,128.717,129.31,89733
2026-01-20 12:30:00,129.287,129.448,129.134,129.329,68309
2026-01-20 13:00:00,129.313,129.348,128.581,128.711,134920
2026-01-20 13:30:00,128.717,129.08,128.38,128.408,135199
2026-01-20 14:00:00,128.428,129.015,127.927,128.663,205602
2026-01-20 14:30:00,128.643,129.762,128.067,128.884,480398
2026-01-20 15:00:00,128.822,128.926,127.201,128.308,424257
2026-01-20 15:30:00,128.29,128.412,127.326,127.84,196729
2026-01-20 16:00:00,127.835,128.57,127.499,127.586,258949
2026-01-20 16:30:00,127.586,127.668,126.226,127.041,462275
2026-01-20 17:00:00,127.075,127.939,126.907,127.044,185564
2026-01-20 17:30:00,127.023,127.249,126.364,126.997,200579
2026-01-20 18:00:00,126.981,127.694,126.956,127.362,170232
2026-01-20 18:30:00,127.335,127.411,126.851,126.965,140837
2026-01-20 19:00:00,126.984,127.527,126.923,126.933,94885
2026-01-20 19:30:00,126.922,127.429,126.589,127.254,137997
2026-01-20 20:00:00,127.254,128.0,127.004,127.862,115499
2026-01-20 20:30:00,127.908,128.08,127.595,127.842,116434
2026-01-20 21:00:00,127.848,127.971,127.4,127.521,82787
2026-01-20 21:30:00,127.483,127.494,126.953,126.967,72186
2026-01-20 22:00:00,126.966,127.478,126.942,127.098,54972
2026-01-20 22:30:00,127.096,127.163,124.591,126.075,578603
2026-01-20 23:00:00,126.086,126.385,125.781,126.037,195419
2026-01-20 23:30:00,126.073,126.494,125.601,125.789,149061
2026-01-21 00:00:00,125.8,126.327,125.747,126.26,109507
2026-01-21 00:30:00,126.269,127.497,126.193,127.296,129336
2026-01-21 01:00:00,127.309,127.659,127.224,127.627,65912
2026-01-21 01:30:00,127.652,127.849,127.191,127.356,215706
2026-01-21 02:00:00,127.356,127.783,127.153,127.194,75667
2026-01-21 02:30:00,127.181,127.258,126.771,126.924,85387
2026-01-21 03:00:00,126.93,127.551,126.884,127.503,76248
2026-01-21 03:30:00,127.526,127.82,127.398,127.607,139084
2026-01-21 04:00:00,127.583,127.883,127.438,127.855,67907
2026-01-21 04:30:00,127.876,128.036,127.719,127.744,57155
2026-01-21 05:00:00,127.758,128.151,127.72,127.972,38619
2026-01-21 05:30:00,127.973,128.724,127.973,128.491,166340
2026-01-21 06:00:00,128.482,128.614,128.179,128.487,75779
2026-01-21 06:30:00,128.476,128.558,128.005,128.238,75980
2026-01-21 07:00:00,128.244,128.45,128.011,128.395,57418
2026-01-21 07:30:00,128.39,128.39,127.488,127.591,96100
2026-01-21 08:00:00,127.581,127.678,127.33,127.399,91908
2026-01-21 08:30:00,127.39,127.412,126.975,127.142,80566
2026-01-21 09:00:00,127.148,127.768,127.029,127.608,64394
2026-01-21 09:30:00,127.593,127.673,127.312,127.438,69483
2026-01-21 10:00:00,127.455,127.923,127.392,127.695,64214
2026-01-21 10:30:00,127.683,128.183,127.615,127.731,56510
2026-01-21 11:00:00,127.717,127.904,127.421,127.698,65019
2026-01-21 11:30:00,127.703,127.767,126.806,126.935,107129
2026-01-21 12:00:00,126.929,127.331,126.164,126.765,216850
2026-01-21 12:30:00,126.722,127.458,126.511,127.412,112611
2026-01-21 13:00:00,127.415,127.639,126.953,127.148,108434
2026-01-21 13:30:00,127.151,127.59,126.81,127.1,154115
2026-01-21 14:00:00,127.026,129.205,126.96,128.729,429411
2026-01-21 14:30:00,128.741,129.751,128.658,129.547,302200
2026-01-21 15:00:00,129.547,131.165,129.358,129.717,309568
2026-01-21 15:30:00,129.737,130.658,129.362,130.421,264670
2026-01-21 16:00:00,130.421,130.444,128.286,128.878,205188
2026-01-21 16:30:00,128.862,128.923,125.496,125.55,479262
2026-01-21 17:00:00,125.574,126.799,125.217,126.227,270819
2026-01-21 17:30:00,126.234,127.037,125.538,126.913,182473
2026-01-21 18:00:00,126.912,127.473,126.333,127.046,275731
2026-01-21 18:30:00,127.063,127.867,126.968,127.636,147847
2026-01-21 19:00:00,127.619,129.616,127.179,129.473,244935
2026-01-21 19:30:00,129.479,131.681,129.137,131.501,535668
2026-01-21 20:00:00,131.501,131.641,130.045,130.235,253697
2026-01-21 20:30:00,130.22,131.235,130.02,131.136,185247
2026-01-21 21:00:00,131.16,132.137,130.763,130.938,264988
2026-01-21 21:30:00,130.931,131.387,130.916,131.068,71330
2026-01-21 22:00:00,131.044,131.749,130.788,130.884,165446
2026-01-21 22:30:00,130.875,130.988,130.546,130.631,59779
2026-01-21 23:00:00,130.595,131.045,130.237,130.423,102801
2026-01-21 23:30:00,130.412,130.412,129.151,129.527,179667
2026-01-22 00:00:00,129.528,130.108,129.528,129.988,70585
2026-01-22 00:30:00,130.028,130.321,129.921,129.982,48495
2026-01-22 01:00:00,129.978,130.596,129.873,130.435,102403
2026-01-22 01:30:00,130.415,130.47,129.906,130.24,96404
2026-01-22 02:00:00,130.218,130.574,130.126,130.454,87091
2026-01-22 02:30:00,130.447,130.447,129.696,129.779,87992
2026-01-22 03:00:00,129.798,130.277,129.727,129.875,73075
2026-01-22 03:30:00,129.875,129.932,129.516,129.827,71684
2026-01-22 04:00:00,129.804,130.251,129.785,130.209,61019
2026-01-22 04:30:00,130.219,130.461,130.125,130.322,82116
2026-01-22 05:00:00,130.331,130.426,130.083,130.124,42180
2026-01-22 05:30:00,130.121,130.281,129.946,130.087,48358
2026-01-22 06:00:00,130.102,130.382,129.72,129.759,82018
2026-01-22 06:30:00,129.758,130.417,129.736,130.332,63494
2026-01-22 07:00:00,130.339,130.416,129.892,130.03,50407
2026-01-22 07:30:00,130.031,130.118,129.752,129.787,50041
2026-01-22 08:00:00,129.787,130.093,129.311,129.569,103712
2026-01-22 08:30:00,129.551,130.05,129.434,129.925,53848
2026-01-22 09:00:00,129.93,130.041,129.587,129.852,47181
2026-01-22 09:30:00,129.859,130.261,129.788,130.149,45530
2026-01-22 10:00:00,130.163,130.329,130.059,130.113,29361
2026-01-22 10:30:00,130.142,130.221,130.006,130.156,42033
2026-01-22 11:00:00,130.14,130.325,129.75,129.854,58573
2026-01-22 11:30:00,129.868,130.3,129.714,130.089,77475
2026-01-22 12:00:00,130.1,130.425,129.961,130.229,62248
2026-01-22 12:30:00,130.229,130.326,130.001,130.069,53736
2026-01-22 13:00:00,130.068,130.579,129.936,130.579,66245
2026-01-22 13:30:00,130.569,130.937,129.075,129.347,247618
2026-01-22 14:00:00,129.347,129.49,128.715,129.036,138202
2026-01-22 14:30:00,129.041,129.314,127.816,127.897,351100
2026-01-22 15:00:00,127.886,128.363,126.876,126.989,359257
2026-01-22 15:30:00,126.992,128.499,126.721,127.384,283524
2026-01-22 16:00:00,127.384,128.005,126.901,127.676,179658
2026-01-22 16:30:00,127.699,128.303,127.17,127.868,203018
2026-01-22 17:00:00,127.875,128.348,127.537,127.721,124334
2026-01-22 17:30:00,127.748,128.817,127.638,128.703,133116
2026-01-22 18:00:00,128.684,128.799,128.183,128.363,144918
2026-01-22 18:30:00,128.363,128.726,127.631,127.734,114996
2026-01-22 19:00:00,127.733,128.409,127.455,128.245,118569
2026-01-22 19:30:00,128.255,129.341,128.247,129.236,172620
2026-01-22 20:00:00,129.235,129.745,128.722,128.825,162228
2026-01-22 20:30:00,128.791,129.029,128.314,128.454,113520
2026-01-22 21:00:00,128.466,129.058,128.203,128.741,109656
2026-01-22 21:30:00,128.745,128.748,128.221,128.289,60848
2026-01-22 22:00:00,128.31,128.699,128.093,128.326,100499
2026-01-22 22:30:00,128.326,128.74,128.001,128.707,106818
2026-01-22 23:00:00,128.7,128.71,128.12,128.411,61794
2026-01-22 23:30:00,128.404,128.657,128.293,128.463,42198
2026-01-23 00:00:00,128.464,128.498,128.232,128.287,52889
2026-01-23 00:30:00,128.267,128.463,128.057,128.345,52762
2026-01-23 01:00:00,128.359,128.618,128.268,128.445,57251
2026-01-23 01:30:00,128.433,128.922,128.327,128.889,92127
2026-01-23 02:00:00,128.888,128.968,128.403,128.487,80333
2026-01-23 02:30:00,128.5,128.563,128.13,128.168,77879
2026-01-23 03:00:00,128.161,128.759,128.101,128.648,79193
2026-01-23 03:30:00,128.649,128.759,128.431,128.745,49209
2026-01-23 04:00:00,128.745,129.034,128.613,128.929,93656
2026-01-23 04:30:00,128.928,129.294,128.729,129.123,103566
2026-01-23 05:00:00,129.116,129.116,128.397,128.576,56574
2026-01-23 05:30:00,128.577,128.75,128.365,128.659,65095
2026-01-23 06:00:00,128.669,129.137,128.195,128.323,82016
2026-01-23 06:30:00,128.312,128.641,127.205,127.463,240134
2026-01-23 07:00:00,127.492,128.022,127.475,127.928,47732
2026-01-23 07:30:00,127.909,128.072,127.735,127.902,36251
2026-01-23 08:00:00,127.902,127.976,127.394,127.497,52543
2026-01-23 08:30:00,127.502,127.599,126.958,127.136,101333
2026-01-23 09:00:00,127.086,127.379,126.922,127.117,72151
2026-01-23 09:30:00,127.135,127.33,126.921,127.062,79262
