timestamp,binance_open,binance_high,binance_low,binance_close,binance_volume,binance_quote_volume,kucoin_open,kucoin_high,kucoin_low,kucoin_close,kucoin_volume,binance_funding_rate,kucoin_funding_rate,spread_pct,funding_spread
2026-01-11 10:00:00,90690.0,90700.0,90640.0,90682.2,310.635,28165878.6808,90690.6,90704.6,90638.3,90683.6,128.893,5.643e-05,9.574e-05,0.001543853148698125,-3.931e-05
2026-01-11 10:30:00,90682.2,90694.9,90642.3,90689.4,284.429,25791046.1158,90683.6,90698.2,90641.6,90695.2,82.117,5.643e-05,9.574e-05,0.006395455257177697,-3.931e-05
2026-01-11 11:00:00,90689.4,90689.5,90649.9,90668.2,355.454,32226694.4786,90695.2,90695.2,90643.5,90673.9,96.463,5.643e-05,9.574e-05,0.006286658387391709,-3.931e-05
2026-01-11 11:30:00,90668.2,90730.2,90652.9,90707.3,490.354,44466002.7058,90673.9,90716.1,90651.5,90715.6,173.523,5.643e-05,9.574e-05,0.00915031094520828,-3.931e-05
2026-01-11 12:00:00,90707.2,90829.9,90670.1,90827.0,973.627,88368658.4347,90715.6,90828.2,90671.1,90828.2,328.369,5.643e-05,9.574e-05,0.001321193037309489,-3.931e-05
2026-01-11 12:30:00,90826.9,90980.0,90769.9,90889.3,1911.474,173737615.3048,90828.2,90986.1,90771.4,90891.7,830.967,5.643e-05,9.574e-05,0.0026405748531391255,-3.931e-05
2026-01-11 13:00:00,90889.3,90926.9,90779.5,90841.6,1085.537,98648627.0304,90891.7,90938.3,90780.1,90840.9,331.113,5.643e-05,9.574e-05,0.0007705780105785406,-3.931e-05
2026-01-11 13:30:00,90841.6,90850.0,90780.0,90812.0,627.856,57013795.1944,90840.9,90868.3,90778.2,90816.1,302.601,5.643e-05,9.574e-05,0.0045148218297205445,-3.931e-05
2026-01-11 14:00:00,90811.9,90944.0,90811.9,90943.9,521.931,47438916.4335,90816.1,90943.3,90816.1,90943.3,277.375,5.643e-05,9.574e-05,0.0006597517354123601,-3.931e-05
2026-01-11 14:30:00,90943.9,91143.1,90907.4,91074.8,1796.395,163507301.5465,90943.3,91174.1,90907.2,91071.1,988.889,5.643e-05,9.574e-05,0.0040627597558359225,-3.931e-05
2026-01-11 15:00:00,91074.7,91103.2,90816.0,90912.9,2071.277,188352565.8623,91071.1,91116.2,90831.0,90915.1,853.351,5.643e-05,9.574e-05,0.0024198986062612033,-3.931e-05
2026-01-11 15:30:00,90912.9,90975.6,90650.0,90834.1,2201.018,199844551.6478,90915.1,90983.6,90660.0,90835.4,785.734,5.643e-05,9.574e-05,0.001431180580848336,-3.931e-05
2026-01-11 16:00:00,90834.0,91029.6,90834.0,90992.5,1048.526,95329953.2537,90835.4,91041.7,90834.1,91001.4,447.201,1.667e-05,4.794e-05,0.009781025908722344,-3.127e-05
2026-01-11 16:30:00,90992.5,91252.5,90915.0,90996.0,2192.116,199714661.1001,91001.4,91254.5,90915.5,91003.3,1161.612,1.667e-05,4.794e-05,0.008022330651899985,-3.127e-05
2026-01-11 17:00:00,90996.0,91103.3,90888.0,91004.6,1095.574,99708026.5776,91003.3,91120.1,90894.1,91016.8,382.009,1.667e-05,4.794e-05,0.01340591574491519,-3.127e-05
2026-01-11 17:30:00,91004.5,91016.2,90853.5,90944.7,717.205,65219742.7809,91016.8,91031.1,90867.7,90948.9,300.931,1.667e-05,4.794e-05,0.004618191054560727,-3.127e-05
2026-01-11 18:00:00,90944.8,90944.8,90850.0,90886.7,404.015,36714507.4342,90948.9,90954.0,90848.0,90897.0,177.541,1.667e-05,4.794e-05,0.01133279126649214,-3.127e-05
2026-01-11 18:30:00,90886.7,90912.9,90750.8,90840.9,766.952,69654770.8858,90897.0,90919.8,90746.2,90857.1,368.172,1.667e-05,4.794e-05,0.017833376815962462,-3.127e-05
2026-01-11 19:00:00,90840.8,90892.2,90803.1,90860.8,377.954,34337767.4949,90857.1,90900.8,90803.0,90861.5,145.296,1.667e-05,4.794e-05,0.0007704092413858227,-3.127e-05
2026-01-11 19:30:00,90860.8,90863.4,90609.5,90644.7,1054.984,95689080.2452,90861.5,90867.0,90615.5,90642.8,969.23,1.667e-05,4.794e-05,0.0020961400133206157,-3.127e-05
2026-01-11 20:00:00,90644.7,90658.1,90314.9,90485.1,2953.368,267234168.2926,90642.8,90663.7,90337.8,90488.3,1524.315,1.667e-05,4.794e-05,0.003536493853680981,-3.127e-05
2026-01-11 20:30:00,90485.0,90706.8,90420.7,90654.2,1268.222,114863409.0429,90488.3,90717.2,90422.3,90664.0,482.208,1.667e-05,4.794e-05,0.010810309947032692,-3.127e-05
2026-01-11 21:00:00,90654.2,90734.0,90544.2,90596.6,662.896,60077217.3104,90664.0,90734.7,90543.8,90598.0,300.027,1.667e-05,4.794e-05,0.0015453118549638499,-3.127e-05
2026-01-11 21:30:00,90596.6,90795.0,90594.0,90711.1,647.167,58690444.4463,90598.0,90798.1,90598.0,90706.5,309.892,1.667e-05,4.794e-05,0.00507130139516553,-3.127e-05
2026-01-11 22:00:00,90711.1,90711.2,90410.0,90641.7,1043.875,94511291.7345,90706.5,90706.5,90408.0,90642.7,985.843,1.667e-05,4.794e-05,0.0011032449744433302,-3.127e-05
2026-01-11 22:30:00,90641.7,90693.6,90479.9,90482.4,457.082,41404036.7449,90642.7,90698.0,90479.0,90486.4,451.503,1.667e-05,4.794e-05,0.00442074922857926,-3.127e-05
2026-01-11 23:00:00,90482.3,91000.0,90175.3,90720.4,4829.28,437463290.7528,90486.4,91000.0,90176.4,90711.4,2661.776,1.667e-05,4.794e-05,0.009921575457990947,-3.127e-05
2026-01-11 23:30:00,90720.4,90996.6,90648.8,90964.4,1300.886,118178048.0179,90711.4,90977.9,90633.3,90962.6,518.474,1.667e-05,4.794e-05,0.0019788352575545974,-3.127e-05
2026-01-12 00:00:00,90964.4,91188.0,90753.3,91108.0,2238.738,203712329.7364,90962.6,91173.9,90746.4,91111.7,1490.906,1.667e-05,3.946e-05,0.004061114281947897,-2.2789999999999997e-05
2026-01-12 00:30:00,91107.9,91229.2,90642.0,91229.1,2855.245,259641348.0051,91111.7,91229.6,90624.7,91222.4,1148.094,1.667e-05,3.946e-05,0.007344687269806147,-2.2789999999999997e-05
2026-01-12 01:00:00,91229.2,91770.0,91178.9,91476.0,6877.138,629195650.6871,91222.4,91768.9,91172.8,91474.6,2769.804,1.667e-05,3.946e-05,0.0015304794992207446,-2.2789999999999997e-05
2026-01-12 01:30:00,91476.0,91494.2,91047.9,91370.0,2756.732,251572547.0312,91474.6,91491.8,91048.6,91371.5,1233.513,1.667e-05,3.946e-05,0.0016416766991353834,-2.2789999999999997e-05
2026-01-12 02:00:00,91369.9,91920.0,91323.8,91742.6,3866.174,354503458.2294,91371.5,91926.8,91325.6,91742.3,1768.755,1.667e-05,3.946e-05,0.00032700292013924915,-2.2789999999999997e-05
2026-01-12 02:30:00,91742.5,92379.5,91680.3,92168.8,6092.748,561091979.5866,91742.3,92376.3,91678.9,92169.1,3087.958,1.667e-05,3.946e-05,0.00032548975358571487,-2.2789999999999997e-05
2026-01-12 03:00:00,92168.8,92488.0,92105.0,92344.9,4249.297,392298261.866,92169.1,92500.0,92101.5,92350.0,2080.73,1.667e-05,3.946e-05,0.005522773861908801,-2.2789999999999997e-05
2026-01-12 03:30:00,92344.9,92415.0,91757.1,91766.2,5677.043,522554415.6625,92350.0,92417.4,91751.2,91773.0,2022.8,1.667e-05,3.946e-05,0.0074101357580491625,-2.2789999999999997e-05
2026-01-12 04:00:00,91766.2,92077.7,91700.0,91998.4,2293.391,210749190.8858,91773.0,92081.6,91704.9,91999.8,1087.859,1.667e-05,3.946e-05,0.001521765595932898,-2.2789999999999997e-05
2026-01-12 04:30:00,91998.5,92245.1,91971.3,92126.7,1294.535,119273109.1742,91999.8,92250.0,91970.1,92128.3,760.816,1.667e-05,3.946e-05,0.001736738643635147,-2.2789999999999997e-05
2026-01-12 05:00:00,92126.6,92216.6,91986.1,92189.9,1381.624,127237510.538,92128.3,92222.0,91988.8,92188.2,664.121,1.667e-05,3.946e-05,0.0018440537943002354,-2.2789999999999997e-05
2026-01-12 05:30:00,92190.0,92220.0,92033.2,92066.6,1249.633,115088256.6833,92188.2,92223.2,92026.4,92064.2,441.3,1.667e-05,3.946e-05,0.0026068765057522154,-2.2789999999999997e-05
2026-01-12 06:00:00,92066.7,92166.7,91910.0,91911.0,1497.261,137797068.991,92064.2,92170.2,91889.9,91908.3,631.756,1.667e-05,3.946e-05,0.002937710739940886,-2.2789999999999997e-05
2026-01-12 06:30:00,91911.0,91911.0,91760.0,91789.3,1601.247,147036588.0711,91908.3,91908.6,91758.0,91793.4,603.386,1.667e-05,3.946e-05,0.004466751571252062,-2.2789999999999997e-05
2026-01-12 07:00:00,91789.4,91932.3,91710.8,91846.0,1538.337,141224736.9173,91793.4,91930.0,91707.0,91839.0,764.206,1.667e-05,3.946e-05,0.0076220342120449916,-2.2789999999999997e-05
2026-01-12 07:30:00,91845.9,91858.5,91342.0,91369.2,4035.665,369235122.7855,91839.0,91850.0,91339.9,91363.1,1824.745,1.667e-05,3.946e-05,0.006676656111702939,-2.2789999999999997e-05
2026-01-12 08:00:00,91369.2,91586.5,91300.0,91412.1,2856.839,261234693.6543,91363.1,91592.7,91300.0,91407.0,1260.426,2.902e-05,2.655e-05,0.0055794413994615525,2.4699999999999984e-06
2026-01-12 08:30:00,91412.1,91412.1,90341.3,90714.0,13544.479,1228760597.0213,91407.0,91407.0,90315.8,90704.2,4959.98,2.902e-05,2.655e-05,0.01080435084593978,2.4699999999999984e-06
2026-01-12 09:00:00,90714.0,90869.0,90610.0,90758.6,2831.477,256990108.4165,90704.2,90874.0,90592.9,90766.7,1107.108,2.902e-05,2.655e-05,0.008924774070987507,2.4699999999999984e-06
2026-01-12 09:30:00,90758.5,90895.1,90628.9,90646.8,2012.067,182630592.5956,90766.7,90899.0,90621.4,90631.4,1007.921,2.902e-05,2.655e-05,0.01699190346834401,2.4699999999999984e-06
2026-01-12 10:00:00,90646.8,90755.6,90498.7,90520.2,2037.352,184585234.7042,90631.4,90748.0,90476.2,90509.9,971.715,2.902e-05,2.655e-05,0.011379970588855927,2.4699999999999984e-06
2026-01-12 10:30:00,90520.2,90596.7,90319.4,90394.6,2404.788,217505185.8356,90509.9,90590.6,90309.0,90395.6,975.005,2.902e-05,2.655e-05,0.0011062607722142693,2.4699999999999984e-06
2026-01-12 11:00:00,90394.6,90795.9,90381.6,90650.1,3042.049,275519581.4853,90395.6,90765.0,90379.1,90640.9,1150.203,2.902e-05,2.655e-05,0.010149943347883397,2.4699999999999984e-06
2026-01-12 11:30:00,90650.1,90713.7,90512.8,90573.9,1635.687,148193112.8585,90640.9,90700.0,90504.2,90572.2,746.412,2.902e-05,2.655e-05,0.0018769556221413302,2.4699999999999984e-06
2026-01-12 12:00:00,90573.9,90828.2,90573.8,90741.0,1324.796,120197513.2645,90572.2,90822.1,90563.8,90728.3,614.071,2.902e-05,2.655e-05,0.013997837499431917,2.4699999999999984e-06
2026-01-12 12:30:00,90740.9,90787.6,90631.3,90741.6,776.624,70450458.3987,90728.3,90784.2,90626.4,90738.1,437.031,2.902e-05,2.655e-05,0.0038572551111385406,2.4699999999999984e-06
2026-01-12 13:00:00,90741.6,90788.0,90490.9,90654.7,2440.619,221164924.159,90738.1,90791.4,90479.3,90647.4,1000.699,2.902e-05,2.655e-05,0.00805318188939,2.4699999999999984e-06
2026-01-12 13:30:00,90654.6,90753.5,90527.6,90596.8,1211.94,109847657.4924,90647.4,90745.1,90515.5,90580.0,395.243,2.902e-05,2.655e-05,0.018547140649153138,2.4699999999999984e-06
2026-01-12 14:00:00,90596.7,90628.6,90066.0,90241.8,4939.57,446093628.5667,90580.0,90626.4,90068.0,90235.1,3101.901,2.902e-05,2.655e-05,0.007425048567571919,2.4699999999999984e-06
2026-01-12 14:30:00,90241.7,91100.0,90156.7,90852.8,9539.269,865508196.9484,90235.1,91085.0,90153.9,90861.0,4026.827,2.902e-05,2.655e-05,0.009025588644485464,2.4699999999999984e-06
2026-01-12 15:00:00,90852.7,91389.7,90657.0,91281.3,6113.907,556659583.1909,90861.0,91397.2,90656.9,91289.6,3768.244,2.902e-05,2.655e-05,0.009092771465790813,2.4699999999999984e-06
2026-01-12 15:30:00,91281.3,91637.8,91185.5,91618.7,7035.871,643391385.4992,91289.6,91650.0,91204.0,91634.2,3812.275,2.902e-05,2.655e-05,0.016917943607582295,2.4699999999999984e-06
2026-01-12 16:00:00,91618.6,92185.3,91520.1,92170.3,9135.537,838512915.8022,91634.2,92221.7,91538.5,92192.0,3990.289,4.65e-05,5.58e-06,0.02354337568609095,4.092e-05
2026-01-12 16:30:00,92170.3,92299.0,91901.9,92078.8,7990.475,736009753.7043,92192.0,92300.0,91944.9,92089.5,4179.738,4.65e-05,5.58e-06,0.011620481587506667,4.092e-05
2026-01-12 17:00:00,92078.9,92264.2,91600.0,91677.4,6334.975,582294916.2112,92089.5,92289.9,91612.9,91681.7,2383.434,4.65e-05,5.58e-06,0.0046903598924085,4.092e-05
2026-01-12 17:30:00,91677.3,91716.7,90966.0,91469.9,10478.452,956401362.0051,91681.7,91717.0,90955.9,91473.0,4269.092,4.65e-05,5.58e-06,0.003389093024050339,4.092e-05
2026-01-12 18:00:00,91469.9,91911.1,91358.9,91875.7,3645.001,334205161.5154,91473.0,91933.7,91364.0,91883.1,1669.206,4.65e-05,5.58e-06,0.008054360402161542,4.092e-05
2026-01-12 18:30:00,91875.6,91885.3,91440.8,91648.2,2876.58,263604230.938,91883.1,91898.7,91450.8,91660.3,1213.088,4.65e-05,5.58e-06,0.013202659735822223,4.092e-05
2026-01-12 19:00:00,91648.2,91795.2,91383.1,91788.1,2159.433,197833202.6008,91660.3,91800.0,91382.2,91788.8,1151.564,4.65e-05,5.58e-06,0.0007626260920501563,4.092e-05
2026-01-12 19:30:00,91788.0,91847.2,91671.2,91821.9,840.954,77173971.5798,91788.8,91841.0,91672.9,91820.9,563.022,4.65e-05,5.58e-06,0.001089076669908485,4.092e-05
2026-01-12 20:00:00,91821.9,92017.0,91647.2,91694.1,1909.316,175384518.9485,91820.9,92018.3,91636.2,91691.1,1026.382,4.65e-05,5.58e-06,0.003271855174602551,4.092e-05
2026-01-12 20:30:00,91694.0,91694.1,91366.8,91446.5,1922.961,175881549.8028,91691.1,91691.1,91366.9,91440.5,980.698,4.65e-05,5.58e-06,0.006561643910521049,4.092e-05
2026-01-12 21:00:00,91446.5,91461.2,91155.4,91293.0,1948.002,177906356.1188,91440.5,91457.4,91157.9,91298.3,1037.778,4.65e-05,5.58e-06,0.005805483443421632,4.092e-05
2026-01-12 21:30:00,91293.0,91337.9,90870.0,91005.6,2959.332,269486687.2915,91298.3,91349.9,90875.6,91005.5,1358.734,4.65e-05,5.58e-06,0.00010988346858796531,4.092e-05
2026-01-12 22:00:00,91005.6,91395.8,91005.5,91217.0,1166.503,106438154.3054,91005.5,91411.6,91001.4,91215.1,694.012,4.65e-05,5.58e-06,0.0020829884525634234,4.092e-05
2026-01-12 22:30:00,91217.0,91366.0,91146.6,91204.0,894.328,81599243.3632,91215.1,91372.3,91150.0,91194.8,495.82,4.65e-05,5.58e-06,0.010088294508017003,4.092e-05
2026-01-12 23:00:00,91203.9,91247.4,91023.0,91230.3,1054.643,96111967.4774,91194.8,91248.4,91007.7,91219.7,516.659,4.65e-05,5.58e-06,0.011620296931480614,4.092e-05
2026-01-12 23:30:00,91230.3,91280.1,91148.9,91252.6,668.749,60999305.4611,91219.7,91283.5,91139.5,91248.7,364.626,4.65e-05,5.58e-06,0.00427403349308947,4.092e-05
2026-01-13 00:00:00,91252.5,91499.5,91215.4,91402.3,2016.729,184255156.5171,91248.7,91502.5,91209.5,91398.7,929.35,4.65e-05,2.203e-05,0.003938786875530857,2.4469999999999998e-05
2026-01-13 00:30:00,91402.3,91524.5,91202.9,91436.3,1969.684,179987974.0965,91398.7,91508.0,91205.4,91430.0,905.039,4.65e-05,2.203e-05,0.006890517335669813,2.4469999999999998e-05
2026-01-13 01:00:00,91436.4,91514.2,91252.7,91295.9,986.941,90201666.7478,91430.0,91517.8,91246.8,91291.7,463.857,4.65e-05,2.203e-05,0.0046006372978015415,2.4469999999999998e-05
2026-01-13 01:30:00,91295.9,91310.0,91011.0,91157.4,1974.697,179960263.1674,91291.7,91306.1,91003.0,91154.4,696.326,4.65e-05,2.203e-05,0.003291119243832443,2.4469999999999998e-05
2026-01-13 02:00:00,91157.3,91344.9,91157.3,91237.2,1104.642,100814892.3692,91154.4,91336.5,91154.4,91221.8,484.7,4.65e-05,2.203e-05,0.01688192953876615,2.4469999999999998e-05
2026-01-13 02:30:00,91237.2,91275.9,91035.0,91093.5,1222.538,111452613.7142,91221.8,91273.7,91053.1,91088.9,578.636,4.65e-05,2.203e-05,0.005050011582098171,2.4469999999999998e-05
2026-01-13 03:00:00,91093.5,91438.8,91076.1,91356.3,1568.383,143127027.0104,91088.9,91425.0,91075.4,91351.0,1042.96,4.65e-05,2.203e-05,0.005801797462537805,2.4469999999999998e-05
2026-01-13 03:30:00,91356.3,91389.6,91254.4,91380.9,740.938,67663505.2346,91351.0,91394.6,91253.7,91380.8,345.354,4.65e-05,2.203e-05,0.00010943217830361394,2.4469999999999998e-05
2026-01-13 04:00:00,91380.9,91621.0,91355.7,91436.4,1569.294,143519697.5996,91380.8,91689.8,91347.1,91429.8,1144.956,4.65e-05,2.203e-05,0.0072186529993407715,2.4469999999999998e-05
2026-01-13 04:30:00,91436.4,91499.8,91316.3,91479.3,706.999,64604407.2211,91429.8,91493.8,91299.8,91473.3,720.784,4.65e-05,2.203e-05,0.006559291071820958,2.4469999999999998e-05
2026-01-13 05:00:00,91479.3,92222.0,91425.6,92046.2,6258.678,575506223.8187,91473.3,92225.1,91435.0,92042.4,2918.069,4.65e-05,2.203e-05,0.004128532067832771,2.4469999999999998e-05
2026-01-13 05:30:00,92046.2,92086.9,91815.2,91883.6,3070.398,282248179.0049,92042.4,92087.7,91816.4,91888.3,1288.982,4.65e-05,2.203e-05,0.005115167450989174,2.4469999999999998e-05
2026-01-13 06:00:00,91883.7,92047.4,91764.9,91851.9,2769.788,254545445.5352,91888.3,92053.1,91770.7,91860.5,1159.753,4.65e-05,2.203e-05,0.009362898317841897,2.4469999999999998e-05
2026-01-13 06:30:00,91851.9,92258.0,91851.9,92146.9,3231.887,297655773.8143,91860.5,92248.0,91845.4,92150.8,1307.717,4.65e-05,2.203e-05,0.004232372440102414,2.4469999999999998e-05
2026-01-13 07:00:00,92146.9,92180.6,91866.3,91985.9,1861.209,171230489.5685,92150.8,92185.4,91878.0,91989.4,918.619,4.65e-05,2.203e-05,0.0038049309731165324,2.4469999999999998e-05
2026-01-13 07:30:00,91985.9,92000.0,91871.5,91908.0,1004.863,92368514.5941,91989.4,92014.0,91881.0,91920.0,377.245,4.65e-05,2.203e-05,0.013056534795665231,2.4469999999999998e-05
2026-01-13 08:00:00,91908.0,92041.4,91881.1,91916.8,1324.88,121826535.204,91920.0,92059.3,91893.1,91933.1,451.261,4.65e-05,0.0001,0.01773342849185667,-5.3500000000000006e-05
2026-01-13 08:30:00,91916.9,92234.7,91916.8,92137.8,2229.475,205364232.852,91933.1,92222.0,91933.1,92146.7,711.038,4.65e-05,0.0001,0.00965944487495271,-5.3500000000000006e-05
2026-01-13 09:00:00,92137.7,92676.6,92122.2,92519.9,6469.648,597972860.5427,92146.7,92660.0,92132.1,92530.0,3506.568,4.65e-05,0.0001,0.010916570381081066,-5.3500000000000006e-05
2026-01-13 09:30:00,92520.0,92549.7,91850.6,92239.6,6654.684,613461480.7598,92530.0,92551.1,91917.0,92253.3,2086.12,4.65e-05,0.0001,0.014852622951527422,-5.3500000000000006e-05
2026-01-13 10:00:00,92239.6,92317.4,92087.4,92211.9,1604.982,147993519.3279,92253.3,92312.8,92100.0,92226.2,670.171,4.65e-05,0.0001,0.015507759844448396,-5.3500000000000006e-05
2026-01-13 10:30:00,92211.8,92250.0,91980.0,92092.5,1648.371,151771815.4923,92226.2,92270.0,91976.9,92098.1,592.922,4.65e-05,0.0001,0.006080842631056623,-5.3500000000000006e-05
2026-01-13 11:00:00,92092.6,92226.7,91989.8,92167.9,1474.688,135862979.2237,92098.1,92230.6,91991.2,92170.7,520.274,4.65e-05,0.0001,0.0030379340312656693,-5.3500000000000006e-05
2026-01-13 11:30:00,92168.0,92171.0,91928.8,91962.1,1685.39,155107512.5587,92170.7,92176.8,91932.1,91964.5,670.566,4.65e-05,0.0001,0.0026097707642541647,-5.3500000000000006e-05
2026-01-13 12:00:00,91962.1,92087.8,91868.0,92039.1,1459.152,134206803.0154,91964.5,92089.5,91862.2,92036.4,627.532,4.65e-05,0.0001,0.0029336219148202686,-5.3500000000000006e-05
2026-01-13 12:30:00,92039.1,92125.5,92026.9,92076.2,915.781,84320232.2088,92036.4,92121.3,92027.8,92078.1,305.203,4.65e-05,0.0001,0.0020635082681612956,-5.3500000000000006e-05
2026-01-13 13:00:00,92076.3,92102.8,91943.3,92100.0,1693.033,155787841.3528,92078.1,92108.4,91941.8,92093.4,1199.123,4.65e-05,0.0001,0.007166637348611107,-5.3500000000000006e-05
2026-01-13 13:30:00,92100.3,92555.1,91836.3,92021.0,10928.497,1007916265.5569,92093.4,92600.0,92014.4,92029.3,6042.507,4.65e-05,0.0001,0.009019680290371666,-5.3500000000000006e-05
2026-01-13 14:00:00,92021.0,92394.1,91700.6,92382.2,4971.201,457456764.8607,92029.3,92399.7,91717.5,92388.1,2625.785,4.65e-05,0.0001,0.006386511687325839,-5.3500000000000006e-05
2026-01-13 14:30:00,92382.2,92888.0,92272.6,92414.3,10551.026,976987152.4718,92388.1,92882.7,92261.2,92419.1,5068.821,4.65e-05,0.0001,0.005194001361264339,-5.3500000000000006e-05
2026-01-13 15:00:00,92414.2,92560.0,92060.2,92353.6,5569.353,514015318.2878,92419.1,92561.8,92072.0,92349.9,2737.171,4.65e-05,0.0001,0.004006501360598811,-5.3500000000000006e-05
2026-01-13 15:30:00,92353.5,93408.0,92320.2,93407.9,12500.161,1162675890.5553,92349.9,93415.0,92313.8,93414.9,5555.48,4.65e-05,0.0001,0.007494012819044215,-5.3500000000000006e-05
2026-01-13 16:00:00,93407.9,93665.9,93009.8,93150.0,11116.609,1038414891.8948,93414.9,93667.8,93034.6,93150.0,4616.041,4.65e-05,8.533e-05,0.0,-3.883e-05
2026-01-13 16:30:00,93149.9,93707.0,93087.9,93341.6,5781.824,540578437.5969,93150.0,93715.8,93082.4,93351.0,2625.047,4.65e-05,8.533e-05,0.01007053660960834,-3.883e-05
2026-01-13 17:00:00,93341.6,93451.4,93050.0,93361.6,3343.181,311868608.8686,93351.0,93450.0,93050.0,93370.7,1671.777,4.65e-05,8.533e-05,0.009747048036870907,-3.883e-05
2026-01-13 17:30:00,93361.6,93415.0,93112.4,93190.6,2714.447,253183884.042,93370.7,93427.4,93114.2,93198.2,1306.996,4.65e-05,8.533e-05,0.008155328970938345,-3.883e-05
2026-01-13 18:00:00,93190.5,93684.9,93138.7,93520.2,3921.934,366561868.6564,93198.2,93740.1,93146.3,93529.9,1778.135,4.65e-05,8.533e-05,0.010372090735474357,-3.883e-05
2026-01-13 18:30:00,93520.3,93840.7,93433.5,93581.0,3204.763,300028489.8839,93529.9,93839.6,93450.0,93584.0,1534.461,4.65e-05,8.533e-05,0.003205778950855409,-3.883e-05
2026-01-13 19:00:00,93581.1,93825.4,93421.9,93808.5,2754.409,257907334.6527,93584.0,93850.9,93416.0,93818.0,1372.606,4.65e-05,8.533e-05,0.010127014076549567,-3.883e-05
2026-01-13 19:30:00,93808.5,94189.0,93752.5,94179.5,6312.479,593389047.3662,93818.0,94210.0,93757.9,94180.0,3492.659,4.65e-05,8.533e-05,0.0005309010984343726,-3.883e-05
2026-01-13 20:00:00,94179.6,94462.7,94123.5,94289.8,7151.811,674372498.4211,94180.0,94484.1,94141.7,94304.1,3114.681,4.65e-05,8.533e-05,0.015166009472925927,-3.883e-05
2026-01-13 20:30:00,94289.7,94396.4,94036.0,94349.1,8336.335,785475005.4886,94304.1,94419.0,94064.7,94354.7,2936.43,4.65e-05,8.533e-05,0.005935403729332096,-3.883e-05
2026-01-13 21:00:00,94349.0,94478.3,94261.5,94264.9,2964.253,279737784.5749,94354.7,94486.9,94267.9,94300.8,1472.72,4.65e-05,8.533e-05,0.038084164943694564,-3.883e-05
2026-01-13 21:30:00,94264.8,94327.6,94011.7,94040.0,2605.601,245293861.3655,94300.8,94354.5,94026.2,94047.9,1198.461,4.65e-05,8.533e-05,0.008400680561457019,-3.883e-05
2026-01-13 22:00:00,94040.0,96863.7,94037.8,95281.7,22304.663,2128480472.7401,94047.9,96654.0,94047.9,95289.4,13590.611,4.65e-05,8.533e-05,0.008081299976802564,-3.883e-05
2026-01-13 22:30:00,95281.8,96028.5,95068.9,95730.5,4824.032,460881090.0797,95289.4,96076.9,95092.8,95724.1,2854.44,4.65e-05,8.533e-05,0.006685881611834615,-3.883e-05
2026-01-13 23:00:00,95730.4,96089.9,95305.0,95350.0,5608.493,536940934.236,95724.1,96096.7,95316.6,95350.0,2456.532,4.65e-05,8.533e-05,0.0,-3.883e-05
2026-01-13 23:30:00,95350.0,95444.8,95025.6,95375.2,3863.094,367775970.5297,95350.0,95442.6,95029.1,95389.5,1983.647,4.65e-05,8.533e-05,0.014993415479079375,-3.883e-05
2026-01-14 00:00:00,95375.2,95627.6,95309.7,95417.5,2895.538,276390992.8349,95389.5,95627.9,95320.4,95427.1,1447.231,1.29e-06,7.769e-05,0.010061047501774644,-7.64e-05
2026-01-14 00:30:00,95417.5,95417.6,95120.5,95196.2,2331.629,222082612.503,95427.1,95427.2,95130.0,95207.9,1032.223,1.29e-06,7.769e-05,0.012290406549838217,-7.64e-05
2026-01-14 01:00:00,95196.2,95545.2,95100.0,95430.1,2778.782,264870117.6052,95207.9,95557.2,95116.4,95445.1,1050.124,1.29e-06,7.769e-05,0.015718311098909043,-7.64e-05
2026-01-14 01:30:00,95430.1,95505.2,95082.0,95191.4,2038.512,194154467.5729,95445.1,95522.5,95099.0,95210.4,1124.003,1.29e-06,7.769e-05,0.01995978628321466,-7.64e-05
2026-01-14 02:00:00,95191.4,95527.5,95153.0,95485.2,1876.317,178947464.3473,95210.4,95540.0,95167.0,95499.9,1090.53,1.29e-06,7.769e-05,0.015395055987731178,-7.64e-05
2026-01-14 02:30:00,95485.2,95492.7,95214.1,95299.9,1536.563,146531900.6178,95499.9,95508.8,95239.5,95322.8,727.611,1.29e-06,7.769e-05,0.024029406116909603,-7.64e-05
2026-01-14 03:00:00,95300.0,95449.5,95235.8,95323.9,1146.302,109306478.7214,95322.8,95468.0,95247.4,95350.0,522.84,1.29e-06,7.769e-05,0.027380331690169856,-7.64e-05
2026-01-14 03:30:00,95324.0,95670.0,95323.9,95665.7,1860.848,177776882.2582,95350.0,95680.0,95349.9,95675.6,841.688,1.29e-06,7.769e-05,0.01034853662285305,-7.64e-05
2026-01-14 04:00:00,95665.6,95755.0,95318.0,95411.1,2941.582,280839054.9969,95675.6,95774.6,95350.0,95422.7,1040.831,1.29e-06,7.769e-05,0.01215791454033259,-7.64e-05
2026-01-14 04:30:00,95411.0,95412.4,95172.9,95192.2,1452.95,138415428.0651,95422.7,95431.6,95185.5,95189.9,963.456,1.29e-06,7.769e-05,0.0024162227295153275,-7.64e-05
2026-01-14 05:00:00,95192.2,95236.8,94888.0,94994.9,4324.987,411121823.0393,95189.9,95237.9,94920.3,94999.9,1622.554,1.29e-06,7.769e-05,0.005263440458382503,-7.64e-05
